distance_m,amplitude_dB
6.419890381527778266e-03,-5.443348028829744578e+01
6.436479245562733500e-03,-6.028187987115873625e+01
6.453068109597689603e-03,-6.512565524772435310e+01
6.469656973632644838e-03,-5.937735039033361772e+01
6.486245837667600073e-03,-5.813229213879867530e+01
6.502834701702556175e-03,-6.260162521700099347e+01
6.519423565737511410e-03,-6.337904746010789836e+01
6.536012429772466645e-03,-6.446907936880100465e+01
6.552601293807422747e-03,-6.402814628677703013e+01
6.569190157842377982e-03,-6.395857538261455488e+01
6.585779021877333217e-03,-6.091970557492868465e+01
6.602367885912288452e-03,-6.233359217525210738e+01
6.618956749947244554e-03,-6.137755076674609711e+01
6.635545613982199789e-03,-5.770818555523239013e+01
6.652134478017155024e-03,-5.529933815884483295e+01
6.668723342052111126e-03,-5.564321901544162330e+01
6.685312206087066361e-03,-5.767655305890485806e+01
6.701901070122021596e-03,-5.877702993133189580e+01
6.718489934156977698e-03,-6.305500344207527519e+01
6.735078798191932933e-03,-8.064694192529137240e+01
6.751667662226888168e-03,-6.843845680836170686e+01
6.768256526261844271e-03,-5.533716768350885218e+01
6.784845390296799506e-03,-4.997331985597091375e+01
6.801434254331754740e-03,-4.997513628329394209e+01
6.818023118366709975e-03,-5.369000719763824492e+01
6.834611982401666078e-03,-7.028490841469820793e+01
6.851200846436621313e-03,-5.999273816281537819e+01
6.867789710471576548e-03,-5.751229465560273013e+01
6.884378574506532650e-03,-5.465188776310937158e+01
6.900967438541487885e-03,-5.008755838217982159e+01
6.917556302576443120e-03,-4.798305595050001671e+01
6.934145166611399222e-03,-4.866811545776740644e+01
6.950734030646354457e-03,-5.110414618783516971e+01
6.967322894681309692e-03,-5.050262402556975871e+01
6.983911758716264927e-03,-4.539027676139623679e+01
7.000500622751221029e-03,-4.330998612606663301e+01
7.017089486786176264e-03,-4.993921436416307813e+01
7.033678350821131499e-03,-5.030265799106977198e+01
7.050267214856087601e-03,-4.640218319786097112e+01
7.066856078891042836e-03,-5.087396671365790723e+01
7.083444942925998071e-03,-5.987802362239415288e+01
7.100033806960954173e-03,-5.631458877456582002e+01
7.116622670995909408e-03,-5.404828860137322266e+01
7.133211535030864643e-03,-5.551133447039973134e+01
7.149800399065820745e-03,-5.663497307331873287e+01
7.166389263100775980e-03,-5.603829761580060165e+01
7.182978127135731215e-03,-5.701596194634693404e+01
7.199566991170686450e-03,-5.960336796177851681e+01
7.216155855205642553e-03,-5.897510607287281204e+01
7.232744719240597787e-03,-5.264058291082230312e+01
7.249333583275553022e-03,-5.037029427559136963e+01
7.265922447310509125e-03,-5.183811853625660149e+01
7.282511311345464360e-03,-5.510720144769211970e+01
7.299100175380419595e-03,-5.700185427606580646e+01
7.315689039415375697e-03,-6.060585118273625227e+01
7.332277903450330932e-03,-6.163660802499754254e+01
7.348866767485286167e-03,-5.228133618506631564e+01
7.365455631520242269e-03,-5.014748931635843121e+01
7.382044495555197504e-03,-5.491472118728751894e+01
7.398633359590152739e-03,-6.714829594912693267e+01
7.415222223625107974e-03,-7.119723328935347695e+01
7.431811087660064076e-03,-6.730336024078063417e+01
7.448399951695019311e-03,-6.176911003654431909e+01
7.464988815729974546e-03,-5.805888996754397624e+01
7.481577679764930648e-03,-5.916969772009969830e+01
