distance_m,amplitude_dB
4.080884966014162660e-03,-4.747259625307535202e+01
4.097473929290642615e-03,-4.685763014214434463e+01
4.114062892567123438e-03,-5.041276584813327588e+01
4.130651855843603393e-03,-5.507268933869406169e+01
4.147240819120084215e-03,-4.625647842407325072e+01
4.163829782396564171e-03,-4.643398406358046770e+01
4.180418745673044993e-03,-5.087510761464717035e+01
4.197007708949524948e-03,-5.526596797954021412e+01
4.213596672226005771e-03,-5.721184396576114040e+01
4.230185635502485726e-03,-5.805467600071406764e+01
4.246774598778965681e-03,-5.545919536505383718e+01
4.263363562055446504e-03,-5.480271153541928442e+01
4.279952525331926459e-03,-5.819751094169271255e+01
4.296541488608407282e-03,-8.008421449707569195e+01
4.313130451884887237e-03,-6.383859122341233672e+01
4.329719415161368060e-03,-6.081814562170475824e+01
4.346308378437848015e-03,-5.391220012751212209e+01
4.362897341714327970e-03,-5.321227494022774351e+01
4.379486304990808793e-03,-5.190240592174447443e+01
4.396075268267288748e-03,-4.811923929413948997e+01
4.412664231543769570e-03,-4.651830347324559511e+01
4.429253194820249526e-03,-4.946692577566794569e+01
4.445842158096730348e-03,-6.056597120406036083e+01
4.462431121373210303e-03,-5.650662554469303700e+01
4.479020084649691126e-03,-5.482837955363523008e+01
4.495609047926171081e-03,-5.721036019739906209e+01
4.512198011202651036e-03,-5.767101568497034236e+01
4.528786974479131859e-03,-6.019437494475155148e+01
4.545375937755611814e-03,-7.055098573207273205e+01
4.561964901032092637e-03,-5.812034127036582731e+01
4.578553864308572592e-03,-5.329399928653177909e+01
4.595142827585053415e-03,-5.296031921769255746e+01
4.611731790861533370e-03,-6.117031160010029822e+01
4.628320754138013325e-03,-5.940314635089288231e+01
4.644909717414494148e-03,-5.231912501568766061e+01
4.661498680690974103e-03,-5.127596707264686415e+01
4.678087643967454926e-03,-5.224064033500120274e+01
4.694676607243934881e-03,-4.780686583875738904e+01
4.711265570520415703e-03,-4.650899066618271860e+01
4.727854533796895659e-03,-4.922693973194390082e+01
4.744443497073376481e-03,-5.027345867363789012e+01
4.761032460349856436e-03,-5.018466510214566512e+01
4.777621423626336392e-03,-5.124603648264258027e+01
4.794210386902817214e-03,-5.080506137019681745e+01
4.810799350179297169e-03,-4.989340600982657037e+01
4.827388313455777992e-03,-5.125351779864485025e+01
4.843977276732257947e-03,-4.937015931598636342e+01
4.860566240008738770e-03,-4.931830030421004807e+01
4.877155203285218725e-03,-5.502170497573524699e+01
4.893744166561699548e-03,-5.789655045490314222e+01
4.910333129838179503e-03,-5.626238159714209530e+01
4.926922093114659458e-03,-5.750216071280239305e+01
4.943511056391140281e-03,-5.940776788324367175e+01
4.960100019667620236e-03,-5.669420973899634930e+01
4.976688982944101058e-03,-5.365893616406758326e+01
4.993277946220581014e-03,-5.489856321870477984e+01
5.009866909497061836e-03,-5.689899372802165800e+01
5.026455872773541791e-03,-5.284874044734935694e+01
5.043044836050021747e-03,-5.360658738813754809e+01
5.059633799326502569e-03,-5.847534392815505555e+01
5.076222762602982524e-03,-6.308121256600441029e+01
5.092811725879463347e-03,-5.968059412772819883e+01
5.109400689155943302e-03,-6.724179395305495177e+01
5.125989652432424125e-03,-5.983845256775686039e+01
5.142578615708904080e-03,-5.725258932262182299e+01
5.159167578985384903e-03,-5.909839206584742044e+01
5.175756542261864858e-03,-7.014100042250436218e+01
5.192345505538344813e-03,-5.678859506409452962e+01
5.208934468814825636e-03,-5.332223871878217381e+01
5.225523432091305591e-03,-5.676037707255165543e+01
5.242112395367786414e-03,-6.617699026459271749e+01
5.258701358644266369e-03,-5.833293826084329936e+01
5.275290321920747191e-03,-5.731321219185274174e+01
5.291879285197227147e-03,-5.638608874198042997e+01
5.308468248473707102e-03,-5.686848515123390513e+01
5.325057211750187924e-03,-6.097115184853061010e+01
5.341646175026667880e-03,-5.188315705058552396e+01
5.358235138303148702e-03,-4.985176574484148659e+01
5.374824101579628657e-03,-5.394396766973720503e+01
5.391413064856109480e-03,-6.267860290266685297e+01
5.408002028132589435e-03,-5.528138523266453319e+01
5.424590991409070258e-03,-5.358494015524723864e+01
5.441179954685550213e-03,-5.501716930132072036e+01
5.457768917962030168e-03,-6.270824565910663750e+01
5.474357881238510991e-03,-6.180120616992195437e+01
5.490946844514990946e-03,-6.712138031053527243e+01
5.507535807791471769e-03,-6.594000042176693910e+01
5.524124771067951724e-03,-5.672056362755292014e+01
5.540713734344432546e-03,-5.570084397280374588e+01
5.557302697620912502e-03,-5.348716492154974134e+01
5.573891660897393324e-03,-4.825179430953739512e+01
5.590480624173873279e-03,-4.957410299661269448e+01
5.607069587450353235e-03,-5.771646258821817810e+01
5.623658550726834057e-03,-5.384079835711811768e+01
5.640247514003314012e-03,-5.094144363939265219e+01
5.656836477279794835e-03,-5.613149329040741264e+01
5.673425440556274790e-03,-7.819075646724014916e+01
5.690014403832755613e-03,-6.290177399011410841e+01
5.706603367109235568e-03,-6.611170107522869444e+01
5.723192330385715523e-03,-5.897009328953866714e+01
5.739781293662196346e-03,-6.492780650910790996e+01
5.756370256938676301e-03,-6.307108139706748062e+01
5.772959220215157124e-03,-6.495174790380607988e+01
5.789548183491637079e-03,-6.801564198233266723e+01
5.806137146768117901e-03,-7.168893846964157035e+01
5.822726110044597857e-03,-5.415729122083384794e+01
5.839315073321078679e-03,-4.913914771361404377e+01
5.855904036597558635e-03,-4.807087014166508254e+01
5.872492999874038590e-03,-4.675848634479461907e+01
5.889081963150519412e-03,-4.479583682986172732e+01
5.905670926426999368e-03,-4.496895903985195275e+01
5.922259889703480190e-03,-4.766844864438077423e+01
5.938848852979960145e-03,-5.544522701411361254e+01
5.955437816256440968e-03,-5.882479640028661549e+01
5.972026779532920923e-03,-5.469318940768897619e+01
5.988615742809400878e-03,-5.945791712977385401e+01
6.005204706085881701e-03,-5.968456805148448296e+01
6.021793669362361656e-03,-5.847304798847267193e+01
6.038382632638842479e-03,-5.478374845275679661e+01
6.054971595915322434e-03,-5.034706013428991156e+01
6.071560559191803257e-03,-4.814276410662068884e+01
6.088149522468283212e-03,-4.686217062571880376e+01
