distance_m,amplitude_dB
3.981286831889680085e-03,-7.619415187141979118e+01
3.997875527022553763e-03,-6.219760813315932069e+01
4.014464222155427441e-03,-6.204278932692369608e+01
4.031052917288301118e-03,-7.199749568262548394e+01
4.047641612421174796e-03,-6.254829707967974173e+01
4.064230307554048474e-03,-5.729687540149499370e+01
4.080819002686922152e-03,-5.737627189422391183e+01
4.097407697819795830e-03,-6.264252237028227910e+01
4.113996392952669508e-03,-6.637934126938559132e+01
4.130585088085543186e-03,-6.226600769291277970e+01
4.147173783218416863e-03,-5.717364385464530585e+01
4.163762478351290541e-03,-6.072601329361216216e+01
4.180351173484164219e-03,-7.055482034970400207e+01
4.196939868617037897e-03,-6.133764541397634673e+01
4.213528563749911575e-03,-6.243070959974200207e+01
4.230117258882785253e-03,-5.970598580863442351e+01
4.246705954015658931e-03,-6.011610341682440861e+01
4.263294649148532608e-03,-6.477142893206965368e+01
4.279883344281406286e-03,-6.688158839628712826e+01
4.296472039414279964e-03,-6.237448245754455911e+01
4.313060734547153642e-03,-6.021746938790922599e+01
4.329649429680027320e-03,-5.949330615684972656e+01
4.346238124812900998e-03,-6.037841667954214131e+01
4.362826819945774676e-03,-6.215440391249096308e+01
4.379415515078648354e-03,-6.207117324248881118e+01
4.396004210211522031e-03,-6.320810809313127265e+01
4.412592905344395709e-03,-6.392817710764827410e+01
4.429181600477269387e-03,-6.214453172916456225e+01
4.445770295610143065e-03,-6.150686786270373574e+01
4.462358990743016743e-03,-6.016424092174497673e+01
4.478947685875890421e-03,-5.911032714748179728e+01
4.495536381008764099e-03,-6.086951553994001074e+01
4.512125076141637776e-03,-6.801610789778199262e+01
4.528713771274511454e-03,-6.770374490345655261e+01
4.545302466407385132e-03,-6.763440608810478238e+01
4.561891161540258810e-03,-6.836521657109406647e+01
4.578479856673132488e-03,-6.314524016268936180e+01
4.595068551806005298e-03,-6.148034450268501416e+01
4.611657246938878976e-03,-7.217578178158969138e+01
4.628245942071752654e-03,-6.138103518726521202e+01
4.644834637204626332e-03,-5.565908557997815365e+01
4.661423332337500010e-03,-5.603402191879535366e+01
4.678012027470373688e-03,-6.365036270059400181e+01
4.694600722603247366e-03,-7.358915680388525971e+01
4.711189417736121043e-03,-6.954749750120828367e+01
4.727778112868994721e-03,-5.919705762101915525e+01
4.744366808001868399e-03,-5.800003738556317501e+01
4.760955503134742077e-03,-6.259055866584023420e+01
4.777544198267615755e-03,-6.870108277222489335e+01
4.794132893400489433e-03,-7.886805448080980341e+01
4.810721588533363111e-03,-6.509720205116585134e+01
