distance_m,amplitude_dB
6.520707410641004426e-03,-6.713935753803669115e+01
6.537299541456884425e-03,-7.187550858695676936e+01
6.553891672272765291e-03,-7.118395542772701390e+01
6.570483803088645290e-03,-6.749346016839530193e+01
6.587075933904526157e-03,-6.239495725301451046e+01
6.603668064720406156e-03,-5.787891599413399746e+01
6.620260195536287022e-03,-5.847256091790691102e+01
6.636852326352167021e-03,-6.355430339719116972e+01
6.653444457168047887e-03,-7.417115771270312052e+01
6.670036587983927887e-03,-8.419712890948471795e+01
6.686628718799808753e-03,-6.721452669555705484e+01
6.703220849615688752e-03,-6.516000183772432308e+01
6.719812980431568751e-03,-6.601313881928122385e+01
6.736405111247449617e-03,-6.276490725403420612e+01
6.752997242063329617e-03,-6.482150853320268880e+01
6.769589372879210483e-03,-7.319402056970554327e+01
6.786181503695090482e-03,-7.092446321735523895e+01
6.802773634510971348e-03,-6.744906941996421779e+01
6.819365765326851347e-03,-7.000671897548036782e+01
6.835957896142732214e-03,-6.921005544249447894e+01
6.852550026958612213e-03,-5.993205479681709136e+01
6.869142157774493079e-03,-5.950473972313649540e+01
6.885734288590373078e-03,-6.477314341930417640e+01
6.902326419406253945e-03,-6.783226529233141378e+01
6.918918550222133944e-03,-6.259292621701718673e+01
6.935510681038014810e-03,-6.186053272300280526e+01
6.952102811853894809e-03,-6.687586007605982275e+01
6.968694942669775676e-03,-6.553777677982220951e+01
6.985287073485655675e-03,-6.836405269388052375e+01
7.001879204301536541e-03,-7.293861896589801574e+01
7.018471335117416540e-03,-6.673749452697391860e+01
7.035063465933297407e-03,-6.406294591740090993e+01
7.051655596749177406e-03,-6.492150291106105442e+01
7.068247727565058272e-03,-7.523865697519912032e+01
7.084839858380938271e-03,-6.576561906162504556e+01
7.101431989196819138e-03,-6.322379251716716908e+01
7.118024120012699137e-03,-6.676466134361641025e+01
7.134616250828580003e-03,-7.196822618384638304e+01
7.151208381644460002e-03,-6.977931351329692689e+01
7.167800512460340868e-03,-6.410935310382653540e+01
7.184392643276220868e-03,-6.345294454234683457e+01
7.200984774092100867e-03,-6.233640660753474094e+01
7.217576904907981733e-03,-6.191421753111636406e+01
7.234169035723861732e-03,-6.786563951743102052e+01
7.250761166539742598e-03,-7.592503679681769313e+01
7.267353297355622598e-03,-7.277490724503093134e+01
7.283945428171503464e-03,-6.733120014580946133e+01
7.300537558987383463e-03,-6.794018073382547129e+01
7.317129689803264329e-03,-6.833973273780200941e+01
7.333721820619144328e-03,-6.760160815119891708e+01
7.350313951435025195e-03,-6.538865359335981964e+01
7.366906082250905194e-03,-6.286149648096890985e+01
7.383498213066786060e-03,-6.344898341811286002e+01
7.400090343882666059e-03,-6.698887653363559025e+01
7.416682474698546926e-03,-6.532872271400049158e+01
7.433274605514426925e-03,-6.411927714447431015e+01
7.449866736330307791e-03,-6.167834526847361332e+01
7.466458867146187790e-03,-6.321018610043164188e+01
7.483050997962068657e-03,-6.844072456492378365e+01
7.499643128777948656e-03,-7.577227637057050913e+01
7.516235259593829522e-03,-6.510687571742724344e+01
7.532827390409709521e-03,-5.963585792089017446e+01
7.549419521225590388e-03,-5.829767531840821704e+01
7.566011652041470387e-03,-5.673648088121904465e+01
7.582603782857351253e-03,-5.645035895666246262e+01
7.599195913673231252e-03,-5.812497110262307842e+01
7.615788044489112119e-03,-6.001566020807578639e+01
7.632380175304992118e-03,-6.117649561413159631e+01
7.648972306120872984e-03,-6.488930903362569325e+01
7.665564436936752983e-03,-7.807288768886790820e+01
7.682156567752632982e-03,-7.043841215664642164e+01
7.698748698568513849e-03,-7.093113072265259689e+01
7.715340829384393848e-03,-7.145252253405890031e+01
7.731932960200274714e-03,-6.602555901217829160e+01
7.748525091016154713e-03,-6.506014905449822550e+01
7.765117221832035579e-03,-6.835713334899652693e+01
7.781709352647915579e-03,-6.417758358791323303e+01
7.798301483463796445e-03,-6.687109306995573377e+01
7.814893614279677311e-03,-6.728188372786982541e+01
7.831485745095557310e-03,-6.068280244941216495e+01
7.848077875911437309e-03,-5.941241377251791533e+01
7.864670006727317308e-03,-6.286496259575005752e+01
7.881262137543199042e-03,-7.407518997753841461e+01
7.897854268359079041e-03,-8.085805399114829584e+01
7.914446399174959040e-03,-6.684591604614028881e+01
7.931038529990839039e-03,-6.369639104288778952e+01
7.947630660806720773e-03,-6.435796720694318651e+01
7.964222791622600772e-03,-6.363276278853943779e+01
7.980814922438480771e-03,-6.309657264848280533e+01
7.997407053254360770e-03,-6.470043114662759365e+01
8.013999184070242504e-03,-6.247587140203392408e+01
8.030591314886122503e-03,-6.129189354844342574e+01
8.047183445702002502e-03,-6.261800865835263608e+01
8.063775576517882501e-03,-6.299738695751570106e+01
8.080367707333764235e-03,-6.648509738320304052e+01
8.096959838149644234e-03,-6.849909523889566287e+01
8.113551968965524233e-03,-6.534947978608678909e+01
8.130144099781404232e-03,-7.017198299746885937e+01
8.146736230597284231e-03,-7.101171286489241652e+01
8.163328361413165965e-03,-6.262195834892705193e+01
8.179920492229045964e-03,-6.197897972074075312e+01
8.196512623044925963e-03,-6.763561948475620511e+01
8.213104753860805962e-03,-6.603338147907979305e+01
8.229696884676687696e-03,-6.057269899856020601e+01
8.246289015492567695e-03,-5.977653733693006188e+01
8.262881146308447694e-03,-6.237942775212155055e+01
8.279473277124327693e-03,-7.048628934969131876e+01
8.296065407940209427e-03,-6.955857078901065904e+01
