distance_m,amplitude_dB
6.869406863359546825e-03,-6.496702147562785967e+01
6.886039809759932767e-03,-6.009127382903690773e+01
6.902672756160319577e-03,-5.913501456026936864e+01
6.919305702560705519e-03,-6.167662908488453866e+01
6.935938648961091461e-03,-6.771010173667809795e+01
6.952571595361478271e-03,-1.125066569265818117e+02
6.969204541761864213e-03,-6.428337723805077530e+01
6.985837488162251023e-03,-6.011162320210082299e+01
7.002470434562636965e-03,-6.177956112882735340e+01
7.019103380963022908e-03,-6.548260591580550738e+01
7.035736327363409717e-03,-7.647501382421641836e+01
7.052369273763795660e-03,-6.405624771123224548e+01
7.069002220164182469e-03,-5.721763782391314379e+01
7.085635166564568412e-03,-5.636171314195258475e+01
7.102268112964955221e-03,-6.058471375996292352e+01
7.118901059365341163e-03,-6.571765961242684284e+01
7.135534005765727106e-03,-7.226495889597521227e+01
7.152166952166113915e-03,-6.086412484531063427e+01
7.168799898566499858e-03,-5.839033393472917055e+01
7.185432844966886667e-03,-6.141790185158798465e+01
7.202065791367272610e-03,-6.247065946529778557e+01
7.218698737767659419e-03,-6.235151565017079633e+01
7.235331684168045362e-03,-6.227777712975300517e+01
7.251964630568431304e-03,-6.204985493145801456e+01
7.268597576968818114e-03,-5.957662750365646076e+01
7.285230523369204056e-03,-6.084199631515403439e+01
7.301863469769590866e-03,-6.533668971720670982e+01
7.318496416169976808e-03,-6.447499069712344522e+01
7.335129362570363618e-03,-6.183026946854933215e+01
7.351762308970749560e-03,-6.668294118852455199e+01
7.368395255371135502e-03,-6.994501098690217589e+01
7.385028201771522312e-03,-6.519599043672228333e+01
7.401661148171908254e-03,-6.403889454153920724e+01
7.418294094572295064e-03,-6.147474028244068478e+01
7.434927040972681006e-03,-6.186697662829357114e+01
7.451559987373067816e-03,-6.286868179583230187e+01
7.468192933773453758e-03,-5.913448776501734727e+01
7.484825880173839700e-03,-5.999902770393794071e+01
7.501458826574226510e-03,-6.378390410636782804e+01
7.518091772974612452e-03,-6.341679023136643423e+01
7.534724719374999262e-03,-6.073741321546461336e+01
7.551357665775385204e-03,-6.083870036590322172e+01
7.567990612175772014e-03,-6.058936563071875270e+01
7.584623558576157956e-03,-6.033530409219110169e+01
7.601256504976543898e-03,-6.028659602484647451e+01
7.617889451376930708e-03,-6.212665829947965079e+01
7.634522397777316650e-03,-6.535152476482659267e+01
7.651155344177703460e-03,-6.993771072099153230e+01
7.667788290578089402e-03,-7.133507998672310180e+01
7.684421236978476212e-03,-6.848736893535121339e+01
7.701054183378862154e-03,-6.388652547956780126e+01
7.717687129779248097e-03,-6.359895433530672904e+01
7.734320076179634906e-03,-6.558984274055680430e+01
7.750953022580020849e-03,-6.348914843398981134e+01
7.767585968980407658e-03,-6.514032085298235586e+01
7.784218915380793601e-03,-7.169517027817090593e+01
7.800851861781179543e-03,-6.178325121767819894e+01
7.817484808181566353e-03,-5.700510407944026525e+01
7.834117754581952295e-03,-5.653709383540858369e+01
7.850750700982338237e-03,-5.996740566446847254e+01
7.867383647382725914e-03,-6.217993901389849043e+01
7.884016593783111856e-03,-5.936095422352338602e+01
7.900649540183497799e-03,-5.926930647054018664e+01
7.917282486583883741e-03,-6.145747873578287823e+01
7.933915432984269683e-03,-6.618011208051500205e+01
7.950548379384657360e-03,-8.116151878807868059e+01
7.967181325785043303e-03,-6.803587489627533103e+01
7.983814272185429245e-03,-6.590394996310054410e+01
8.000447218585815187e-03,-6.986278054549654826e+01
8.017080164986202864e-03,-6.915042983548420352e+01
8.033713111386588807e-03,-6.581842069659639094e+01
8.050346057786974749e-03,-6.695054692031550303e+01
8.066979004187360691e-03,-6.527073295219547333e+01
8.083611950587746633e-03,-6.234855189037524070e+01
8.100244896988134310e-03,-6.308093528426158514e+01
8.116877843388520253e-03,-6.781788095916284931e+01
8.133510789788906195e-03,-6.184035784127402025e+01
8.150143736189292137e-03,-6.124990505958897558e+01
8.166776682589678080e-03,-6.449243111605358081e+01
8.183409628990065757e-03,-7.407212323444709057e+01
8.200042575390451699e-03,-6.573055592230473110e+01
8.216675521790837641e-03,-6.105202267762150825e+01
8.233308468191223584e-03,-6.564414501932667179e+01
8.249941414591609526e-03,-7.338529503044168223e+01
8.266574360991997203e-03,-6.487554585847631472e+01
8.283207307392383145e-03,-5.915143869858720649e+01
8.299840253792769088e-03,-5.774783075211227867e+01
