distance_m,amplitude_dB
4.195071107269096253e-03,-5.872382904446971708e+01
4.215942107802773953e-03,-5.933822677952729663e+01
4.236813108336450785e-03,-5.733007389158277078e+01
4.257684108870127618e-03,-5.601530073308086344e+01
4.278555109403804450e-03,-5.514182335862264495e+01
4.299426109937482150e-03,-5.500432056229287525e+01
4.320297110471158983e-03,-5.858531770007554940e+01
4.341168111004835815e-03,-6.997237733121549752e+01
4.362039111538513515e-03,-6.395553439534644014e+01
4.382910112072190348e-03,-5.945916497624612163e+01
4.403781112605867180e-03,-5.697875527095380477e+01
4.424652113139544880e-03,-5.861136964438774299e+01
4.445523113673221713e-03,-6.786905065441183638e+01
4.466394114206898545e-03,-7.233709824868982707e+01
4.487265114740575378e-03,-7.939989323420428491e+01
4.508136115274253078e-03,-7.154792977788609676e+01
4.529007115807929910e-03,-6.380998056432079579e+01
4.549878116341606743e-03,-6.312817808920716800e+01
4.570749116875284443e-03,-7.141789961743056381e+01
4.591620117408961275e-03,-7.414370560638647589e+01
4.612491117942638108e-03,-6.884076086854196319e+01
4.633362118476315808e-03,-6.592742237630288571e+01
4.654233119009992641e-03,-6.834067995084744496e+01
4.675104119543669473e-03,-5.942877761176446683e+01
4.695975120077347173e-03,-5.711954331867056567e+01
4.716846120611024006e-03,-5.597162727981692854e+01
4.737717121144700838e-03,-5.474643615441116395e+01
4.758588121678377671e-03,-5.611972592767992296e+01
4.779459122212055371e-03,-6.027100408508004392e+01
4.800330122745732203e-03,-6.183396831274716732e+01
4.821201123279409036e-03,-5.761358722612760630e+01
4.842072123813086736e-03,-5.444545133116670144e+01
4.862943124346763568e-03,-5.509216269086834217e+01
4.883814124880440401e-03,-6.002697837623087906e+01
4.904685125414118101e-03,-6.699210954707506005e+01
4.925556125947794933e-03,-6.197227899737399781e+01
4.946427126481471766e-03,-5.853080041748965812e+01
4.967298127015148598e-03,-6.022176274698205134e+01
4.988169127548826298e-03,-6.312218615835119806e+01
5.009040128082503131e-03,-5.919020914744617556e+01
5.029911128616179963e-03,-5.701553209164381286e+01
5.050782129149857663e-03,-5.784588221054078616e+01
5.071653129683534496e-03,-6.433428112093282891e+01
5.092524130217211328e-03,-6.169628452421746090e+01
5.113395130750889028e-03,-6.262567182105611607e+01
5.134266131284565861e-03,-7.136523329550331596e+01
5.155137131818242693e-03,-6.218404367800583543e+01
5.176008132351920393e-03,-6.247779022213664746e+01
5.196879132885597226e-03,-6.181303718114244816e+01
5.217750133419274058e-03,-6.487154720359268367e+01
5.238621133952950891e-03,-7.757414073816364919e+01
5.259492134486628591e-03,-7.391368642286306567e+01
5.280363135020305423e-03,-6.589108604691065807e+01
5.301234135553982256e-03,-6.670547536060968241e+01
5.322105136087659956e-03,-6.462619557779296997e+01
5.342976136621336788e-03,-6.585484661397666173e+01
5.363847137155013621e-03,-7.301502431414384375e+01
5.384718137688691321e-03,-7.055504086617733606e+01
5.405589138222368153e-03,-6.252592257338976367e+01
5.426460138756044986e-03,-5.841477794837658166e+01
5.447331139289721819e-03,-5.857198362478733600e+01
5.468202139823399519e-03,-6.638757273676692705e+01
5.489073140357076351e-03,-6.286766410560676377e+01
5.509944140890753184e-03,-5.790646574425336723e+01
5.530815141424430884e-03,-5.824140151941415411e+01
5.551686141958107716e-03,-6.236232966132310196e+01
5.572557142491784549e-03,-6.420938498170242781e+01
5.593428143025462249e-03,-6.191631648487651773e+01
5.614299143559139081e-03,-6.364948020997164946e+01
5.635170144092815914e-03,-7.088520043470650478e+01
5.656041144626493614e-03,-7.018888521677637016e+01
5.676912145160170446e-03,-6.909642046136090698e+01
5.697783145693847279e-03,-6.597768467085155919e+01
5.718654146227524111e-03,-6.077668077107743727e+01
5.739525146761201811e-03,-5.961900442487149121e+01
5.760396147294878644e-03,-6.489605128437443682e+01
5.781267147828555476e-03,-6.655506417295623578e+01
5.802138148362233176e-03,-5.741710738508220402e+01
