distance_m,amplitude_dB
3.268685100051539876e-03,-5.417421489990534411e+01
3.287152247509458024e-03,-6.235883980606310217e+01
3.305619394967376605e-03,-5.703192890511153479e+01
3.324086542425294753e-03,-5.867992778330662418e+01
3.342553689883212900e-03,-5.599971849206610841e+01
3.361020837341131481e-03,-5.311144362735858238e+01
3.379487984799049629e-03,-5.701918265682505194e+01
3.397955132256968210e-03,-6.033900640454970699e+01
3.416422279714886358e-03,-6.035832057274299700e+01
3.434889427172804505e-03,-6.385288767882496330e+01
3.453356574630723087e-03,-5.882531586048897765e+01
3.471823722088641234e-03,-5.357023943967904245e+01
3.490290869546559382e-03,-5.430928631602338186e+01
3.508758017004477963e-03,-5.606938503652823869e+01
3.527225164462396111e-03,-6.354322514321511051e+01
3.545692311920314258e-03,-5.590218702581617549e+01
3.564159459378232839e-03,-5.378590576325357375e+01
3.582626606836150987e-03,-8.309016334684537242e+01
3.601093754294069135e-03,-5.392320090886993711e+01
3.619560901751987716e-03,-5.436210219383575293e+01
3.638028049209905863e-03,-5.779576463570428757e+01
3.656495196667824445e-03,-5.667273219389195305e+01
3.674962344125742592e-03,-5.589249241594793460e+01
3.693429491583660740e-03,-6.222769262944139967e+01
3.711896639041579321e-03,-6.047994676244785239e+01
3.730363786499497469e-03,-5.400509981052343278e+01
3.748830933957415616e-03,-5.702261685429331806e+01
3.767298081415334197e-03,-5.825837248358988063e+01
3.785765228873252345e-03,-5.114247936420854046e+01
3.804232376331170493e-03,-5.010332398782690433e+01
3.822699523789089074e-03,-5.403077159886403535e+01
3.841166671247007221e-03,-6.743202859329137766e+01
3.859633818704925803e-03,-5.841867348888018796e+01
3.878100966162843950e-03,-5.397630246207072702e+01
3.896568113620762098e-03,-5.432705073835583676e+01
3.915035261078680245e-03,-5.815664379447865429e+01
3.933502408536598827e-03,-5.987208728951885206e+01
3.951969555994517408e-03,-5.766623812623190304e+01
3.970436703452435122e-03,-5.931313347908709233e+01
3.988903850910353703e-03,-7.079564240527895436e+01
4.007370998368272284e-03,-6.290966191880365699e+01
4.025838145826189998e-03,-5.727738709692903285e+01
4.044305293284108579e-03,-5.583894498879884338e+01
4.062772440742027161e-03,-5.723223435161790462e+01
4.081239588199944875e-03,-6.056589889663050030e+01
4.099706735657863456e-03,-6.227370861765970744e+01
4.118173883115782037e-03,-6.083034100645156173e+01
4.136641030573699751e-03,-6.971528721423896968e+01
4.155108178031618332e-03,-6.357985909700968108e+01
4.173575325489536914e-03,-5.758398464630221270e+01
4.192042472947455495e-03,-5.669005745079024905e+01
4.210509620405373209e-03,-5.574186264865094387e+01
4.228976767863291790e-03,-5.489318391485401349e+01
4.247443915321210371e-03,-5.533091890786090516e+01
4.265911062779128085e-03,-5.891453665319030364e+01
4.284378210237046666e-03,-6.410344096161855987e+01
4.302845357694965248e-03,-6.332845286264589646e+01
4.321312505152882961e-03,-6.493320701170408427e+01
4.339779652610801543e-03,-6.194889050263157770e+01
4.358246800068720124e-03,-5.337059650388827947e+01
4.376713947526637838e-03,-5.108242742198556385e+01
4.395181094984556419e-03,-5.465999042311798917e+01
4.413648242442475000e-03,-6.707352906861233066e+01
4.432115389900392714e-03,-5.716117703397620886e+01
4.450582537358311296e-03,-5.728010420523470714e+01
4.469049684816229877e-03,-5.614919253008628885e+01
4.487516832274147591e-03,-5.593700018867750856e+01
4.505983979732066172e-03,-6.197665390033566268e+01
4.524451127189984753e-03,-6.536687704048306102e+01
4.542918274647902467e-03,-5.797303182151752310e+01
4.561385422105821048e-03,-5.500662950142627494e+01
4.579852569563739630e-03,-5.281552386568121449e+01
4.598319717021658211e-03,-5.119443834286398953e+01
4.616786864479575925e-03,-5.233569427634014914e+01
4.635254011937494506e-03,-5.915820282198122015e+01
4.653721159395413087e-03,-6.261239982207479216e+01
4.672188306853330801e-03,-6.205716757929117477e+01
4.690655454311249382e-03,-5.942655484270619581e+01
4.709122601769167964e-03,-6.039968244309201140e+01
4.727589749227085678e-03,-6.354195240950920720e+01
4.746056896685004259e-03,-6.869144637846314083e+01
4.764524044142922840e-03,-6.725385768973546874e+01
4.782991191600840554e-03,-6.376106316513971706e+01
4.801458339058759135e-03,-6.078884349331846693e+01
4.819925486516677716e-03,-5.824731116951308252e+01
4.838392633974595430e-03,-5.659470109091667211e+01
4.856859781432514012e-03,-5.457201057287794299e+01
4.875326928890432593e-03,-5.242079968110498100e+01
4.893794076348350307e-03,-5.049136077553603741e+01
4.912261223806268888e-03,-4.875781923330086443e+01
4.930728371264187469e-03,-4.914142241841491909e+01
4.949195518722105183e-03,-5.213456092621630944e+01
4.967662666180023764e-03,-5.632625693840523695e+01
4.986129813637942346e-03,-6.705780792336940976e+01
5.004596961095860060e-03,-6.632722373556009643e+01
5.023064108553778641e-03,-7.418332752300381117e+01
5.041531256011697222e-03,-5.496712520460703644e+01
5.059998403469615803e-03,-5.147044176826063477e+01
5.078465550927533517e-03,-5.219397422656498264e+01
5.096932698385452098e-03,-5.357754500804013276e+01
5.115399845843370680e-03,-5.862006819374259692e+01
5.133866993301288394e-03,-6.787268441845291989e+01
5.152334140759206975e-03,-6.499047209797355151e+01
