distance_m,amplitude_dB
2.355633008296556356e-03,-6.357033484583973859e+01
2.372221973143715228e-03,-7.120121261788565903e+01
2.388810937990874100e-03,-7.012935272766823402e+01
2.405399902838032972e-03,-6.777109744303676564e+01
2.421988867685191844e-03,-6.353660501292236518e+01
2.438577832532350283e-03,-6.200842773033204480e+01
2.455166797379509155e-03,-6.494335519523419009e+01
2.471755762226668027e-03,-7.927668032484231730e+01
2.488344727073826899e-03,-6.862526607343620810e+01
2.504933691920985771e-03,-7.727562886164616884e+01
2.521522656768144643e-03,-6.687240775209860999e+01
2.538111621615303515e-03,-6.658988573370614006e+01
2.554700586462462387e-03,-7.060030339365552265e+01
2.571289551309621259e-03,-6.312402534086579919e+01
2.587878516156780131e-03,-6.755105787224584901e+01
2.604467481003939003e-03,-7.451540699843167204e+01
2.621056445851097875e-03,-6.856054199154149842e+01
2.637645410698256747e-03,-7.118935316474421882e+01
2.654234375545415619e-03,-7.361819888846797255e+01
2.670823340392574491e-03,-6.559728541670749280e+01
2.687412305239733363e-03,-6.374827586203334562e+01
2.704001270086892235e-03,-6.306668506133053853e+01
2.720590234934050673e-03,-6.392544344727102157e+01
2.737179199781209545e-03,-6.463525691973445930e+01
2.753768164628368417e-03,-6.853480219712432131e+01
2.770357129475527289e-03,-6.438355682728112583e+01
2.786946094322686161e-03,-6.299327839948660568e+01
2.803535059169845033e-03,-6.446790609916327242e+01
2.820124024017003905e-03,-6.085396563100989198e+01
2.836712988864162777e-03,-6.191610261634002654e+01
2.853301953711321649e-03,-7.833891283998424626e+01
2.869890918558480521e-03,-6.646585003156741323e+01
2.886479883405639393e-03,-7.047087237654545788e+01
2.903068848252798265e-03,-5.724427040140746215e+01
2.919657813099957137e-03,-5.160724757244270933e+01
2.936246777947116009e-03,-5.103240051508244335e+01
2.952835742794274881e-03,-5.353227284195278912e+01
2.969424707641433753e-03,-5.838108722411960372e+01
2.986013672488592625e-03,-6.717026364764744528e+01
3.002602637335751064e-03,-6.020083912214415989e+01
3.019191602182909936e-03,-5.786343295389315244e+01
3.035780567030068808e-03,-5.097585499270601872e+01
3.052369531877227680e-03,-4.262163004048166215e+01
3.068958496724386552e-03,-4.097498406835494933e+01
3.085547461571545424e-03,-4.623744777970994591e+01
3.102136426418704296e-03,-5.804693333341483452e+01
3.118725391265863168e-03,-6.229015824349559693e+01
3.135314356113022040e-03,-7.317546280918797663e+01
3.151903320960180912e-03,-5.432479822744559783e+01
3.168492285807339784e-03,-4.712868649030411916e+01
3.185081250654498656e-03,-4.694751404872054223e+01
3.201670215501657528e-03,-5.166550458244446986e+01
3.218259180348816400e-03,-5.868218642652398387e+01
3.234848145195975272e-03,-5.925043216597521223e+01
3.251437110043134144e-03,-5.920138975204457665e+01
3.268026074890293016e-03,-6.184660340810842172e+01
3.284615039737451454e-03,-5.831366569864287897e+01
3.301204004584610326e-03,-5.694379548044145878e+01
3.317792969431769198e-03,-6.122944192411245012e+01
3.334381934278928070e-03,-6.952062824624506732e+01
3.350970899126086942e-03,-7.026230280512616844e+01
3.367559863973245814e-03,-5.623504195965185914e+01
3.384148828820404686e-03,-5.109959156746452891e+01
3.400737793667563558e-03,-5.222177617512646464e+01
3.417326758514722430e-03,-5.741531736995413127e+01
3.433915723361881302e-03,-6.004777905975694097e+01
3.450504688209040174e-03,-5.997993511929589516e+01
3.467093653056199046e-03,-5.785420766154371108e+01
3.483682617903357918e-03,-5.534416401154221887e+01
3.500271582750516790e-03,-5.580106835890126149e+01
3.516860547597675662e-03,-6.186906283246066351e+01
3.533449512444834534e-03,-7.474710678508942863e+01
3.550038477291993406e-03,-6.521311132870869187e+01
3.566627442139152279e-03,-6.839537818388892276e+01
3.583216406986310717e-03,-6.777975184273871889e+01
3.599805371833469589e-03,-7.628955450186163034e+01
3.616394336680628461e-03,-6.033274473088699352e+01
3.632983301527787333e-03,-5.685909806279610734e+01
3.649572266374946205e-03,-5.610597531594556386e+01
3.666161231222105077e-03,-5.676727705676216829e+01
3.682750196069263949e-03,-5.920688683737569136e+01
3.699339160916422821e-03,-6.260788903426576724e+01
3.715928125763581693e-03,-6.295808180327856007e+01
3.732517090610740565e-03,-6.747689507793710106e+01
3.749106055457899437e-03,-6.335631889230826630e+01
3.765695020305058309e-03,-5.795593913238886330e+01
3.782283985152217181e-03,-5.918671949450425984e+01
3.798872949999376053e-03,-6.873872553769345473e+01
3.815461914846534925e-03,-6.982883671096918476e+01
3.832050879693693797e-03,-8.246612446105456229e+01
3.848639844540852669e-03,-6.796846068549281483e+01
3.865228809388011107e-03,-6.435819300423128198e+01
3.881817774235169979e-03,-6.870138549287308649e+01
3.898406739082328851e-03,-6.233557198170340996e+01
3.914995703929487723e-03,-5.983018137973498796e+01
3.931584668776647029e-03,-6.011261604599231134e+01
3.948173633623805467e-03,-5.723265033464645768e+01
3.964762598470964773e-03,-5.619899234743712668e+01
3.981351563318123211e-03,-5.928743886930461571e+01
3.997940528165281650e-03,-6.222004166578471285e+01
4.014529493012440955e-03,-5.972526050730741787e+01
4.031118457859599394e-03,-5.629114451488933923e+01
4.047707422706758700e-03,-5.616689626762727272e+01
4.064296387553917138e-03,-6.017578179812070971e+01
4.080885352401076444e-03,-6.411377098222875759e+01
4.097474317248234882e-03,-6.370141828852393218e+01
4.114063282095394188e-03,-7.064810332768851708e+01
4.130652246942552626e-03,-6.540999142102950259e+01
4.147241211789711932e-03,-6.177640622431680839e+01
4.163830176636870370e-03,-6.270943807381081569e+01
4.180419141484029676e-03,-6.188074677622878994e+01
4.197008106331188114e-03,-6.007466128103110492e+01
4.213597071178347420e-03,-6.074630107606189000e+01
4.230186036025505858e-03,-6.516514875002668816e+01
4.246775000872665164e-03,-7.902835435372094253e+01
4.263363965719823602e-03,-7.003495575292927811e+01
4.279952930566982908e-03,-6.609855003574996601e+01
4.296541895414141346e-03,-6.658566475131644324e+01
4.313130860261299784e-03,-6.599679854638834797e+01
4.329719825108459090e-03,-6.195226287679147248e+01
4.346308789955617528e-03,-6.533947589551975454e+01
4.362897754802776834e-03,-6.230386971453116018e+01
4.379486719649935272e-03,-5.735643001471594715e+01
4.396075684497094578e-03,-5.491163232064505451e+01
4.412664649344253016e-03,-5.197305665202853220e+01
4.429253614191412322e-03,-5.030806046827520106e+01
4.445842579038570760e-03,-5.298206312258629680e+01
4.462431543885730066e-03,-6.437243876544400223e+01
4.479020508732888504e-03,-6.023215784306174214e+01
4.495609473580047810e-03,-5.657246195588445659e+01
4.512198438427206248e-03,-5.841963368699204295e+01
4.528787403274365554e-03,-6.094554192156532224e+01
4.545376368121523993e-03,-6.443987556411700268e+01
4.561965332968683298e-03,-6.185109357077963921e+01
4.578554297815841737e-03,-5.778990507141553223e+01
4.595143262663000175e-03,-5.608507395517286653e+01
4.611732227510159481e-03,-5.603562650465909911e+01
4.628321192357317919e-03,-5.749974815691345498e+01
4.644910157204477225e-03,-5.888794594401009874e+01
4.661499122051635663e-03,-6.039858055858631047e+01
4.678088086898794969e-03,-6.403437123746218163e+01
4.694677051745953407e-03,-6.734885841877859036e+01
4.711266016593112713e-03,-7.162190586004572879e+01
4.727854981440271151e-03,-7.169872599884314468e+01
4.744443946287430457e-03,-6.710813102347277948e+01
4.761032911134588895e-03,-7.044215201165972928e+01
4.777621875981748201e-03,-7.484086660841288108e+01
4.794210840828906639e-03,-7.324688244910311141e+01
4.810799805676065945e-03,-6.758868896217651923e+01
4.827388770523224383e-03,-6.880544919734705900e+01
4.843977735370383689e-03,-7.192239704594891236e+01
4.860566700217542127e-03,-7.327452517015296962e+01
4.877155665064700565e-03,-6.554462106646205655e+01
4.893744629911859871e-03,-6.229170070739401410e+01
4.910333594759018309e-03,-6.531212137987687072e+01
4.926922559606177615e-03,-6.594964650356102709e+01
4.943511524453336053e-03,-6.271723174645987342e+01
4.960100489300495359e-03,-5.745973581229758054e+01
4.976689454147653797e-03,-5.819372983470294969e+01
4.993278418994813103e-03,-6.403648764210296918e+01
5.009867383841971542e-03,-6.745815184839722178e+01
5.026456348689130847e-03,-7.182646611985903462e+01
5.043045313536289286e-03,-6.213170785925329653e+01
5.059634278383448591e-03,-6.000932066284321564e+01
5.076223243230607030e-03,-6.236712955231610067e+01
5.092812208077766335e-03,-6.519233748040016962e+01
5.109401172924924774e-03,-5.779539600923561693e+01
5.125990137772084079e-03,-6.080333798859649619e+01
5.142579102619242518e-03,-6.970679983193463158e+01
5.159168067466400956e-03,-6.227355936592964980e+01
5.175757032313560262e-03,-6.326320490343316294e+01
5.192345997160718700e-03,-6.627498033975817293e+01
5.208934962007878006e-03,-6.074920658284349173e+01
5.225523926855036444e-03,-6.206957202890414038e+01
5.242112891702195750e-03,-6.298314562655924931e+01
5.258701856549354188e-03,-6.298368524499834820e+01
5.275290821396513494e-03,-6.819658707876202186e+01
5.291879786243671932e-03,-7.113507731769868769e+01
5.308468751090831238e-03,-6.310866039232554670e+01
5.325057715937989676e-03,-5.804983284007239064e+01
5.341646680785148982e-03,-5.603654611130718166e+01
5.358235645632307420e-03,-5.707795918835869742e+01
5.374824610479466726e-03,-5.749809701713133592e+01
5.391413575326625164e-03,-5.813648138977682578e+01
5.408002540173784470e-03,-5.745277774606279309e+01
5.424591505020942908e-03,-5.534131152825498390e+01
5.441180469868101346e-03,-5.462243822315080166e+01
5.457769434715260652e-03,-5.584990735959870989e+01
5.474358399562419090e-03,-5.763954362189279834e+01
5.490947364409578396e-03,-5.900316176143583391e+01
5.507536329256736835e-03,-6.031476273466033433e+01
5.524125294103896140e-03,-6.251720308047175223e+01
5.540714258951054579e-03,-6.544757650593452070e+01
5.557303223798213884e-03,-7.164191001013830373e+01
5.573892188645372323e-03,-7.524782566787509097e+01
5.590481153492531628e-03,-7.689852011146813027e+01
5.607070118339690067e-03,-6.281047929259614193e+01
5.623659083186849372e-03,-5.750849723307246109e+01
5.640248048034007811e-03,-5.760226165623188876e+01
5.656837012881167116e-03,-5.881566944808358954e+01
5.673425977728325555e-03,-5.742611196851007804e+01
5.690014942575484860e-03,-6.004757019080278724e+01
5.706603907422643299e-03,-7.245304409501640919e+01
5.723192872269801737e-03,-7.262231550798061619e+01
5.739781837116961043e-03,-6.687359645034047162e+01
5.756370801964119481e-03,-6.561185972458036986e+01
5.772959766811278787e-03,-6.570651425426510173e+01
5.789548731658437225e-03,-6.553660682191356557e+01
5.806137696505596531e-03,-6.357806960091493664e+01
5.822726661352754969e-03,-6.432130698558627557e+01
5.839315626199914275e-03,-6.561601057217461630e+01
5.855904591047072713e-03,-6.214996350982510620e+01
5.872493555894232019e-03,-6.045040470998105775e+01
5.889082520741390457e-03,-6.070700802071182522e+01
5.905671485588549763e-03,-6.066619943288786487e+01
5.922260450435708201e-03,-6.145909952115795249e+01
5.938849415282867507e-03,-6.626148573549565413e+01
5.955438380130025945e-03,-7.246043922030648332e+01
5.972027344977185251e-03,-6.715667082593411408e+01
5.988616309824343689e-03,-6.535776241039546619e+01
6.005205274671502128e-03,-6.252061687584201621e+01
6.021794239518661433e-03,-6.805576725236832658e+01
6.038383204365819872e-03,-7.133577621996811047e+01
6.054972169212979177e-03,-6.518606940466524691e+01
6.071561134060137616e-03,-6.687729135155667848e+01
6.088150098907296921e-03,-6.666557717070199374e+01
6.104739063754455360e-03,-6.471648825709733899e+01
6.121328028601614665e-03,-6.291216286446152139e+01
6.137916993448773104e-03,-6.299792789755190370e+01
6.154505958295932409e-03,-6.206290622840296578e+01
6.171094923143090848e-03,-6.489109197979229293e+01
6.187683887990250153e-03,-7.069164115179157193e+01
6.204272852837408592e-03,-6.359129663328145909e+01
6.220861817684567897e-03,-6.301214677065714653e+01
6.237450782531726336e-03,-6.160554238720873599e+01
6.254039747378885641e-03,-5.957113630953755745e+01
6.270628712226044080e-03,-5.695343805832483497e+01
6.287217677073202518e-03,-5.607603520186012247e+01
6.303806641920361824e-03,-5.915432997001681059e+01
6.320395606767520262e-03,-6.285188588247062569e+01
6.336984571614679568e-03,-6.979956279656649087e+01
6.353573536461838006e-03,-6.407940241110942736e+01
6.370162501308997312e-03,-6.120168939031979960e+01
6.386751466156155750e-03,-6.281397555288129553e+01
6.403340431003315056e-03,-6.496252611592937853e+01
6.419929395850473494e-03,-6.080669488282444490e+01
6.436518360697632800e-03,-5.758814000443625503e+01
6.453107325544791238e-03,-5.478535620156424102e+01
6.469696290391950544e-03,-5.540482346796409274e+01
6.486285255239108982e-03,-6.312924500185112464e+01
6.502874220086268288e-03,-7.284529563233719784e+01
6.519463184933426726e-03,-6.277611476287923153e+01
6.536052149780586032e-03,-5.741573709165635364e+01
6.552641114627744470e-03,-5.569689758448309647e+01
6.569230079474902909e-03,-5.786543773924873335e+01
6.585819044322062214e-03,-6.543150350896338807e+01
6.602408009169220653e-03,-7.445935833518561253e+01
6.618996974016379958e-03,-6.744509258560421472e+01
6.635585938863538397e-03,-6.272665560767045889e+01
6.652174903710697702e-03,-6.219314396516647037e+01
6.668763868557856141e-03,-7.532299721362025480e+01
6.685352833405015446e-03,-5.969239686005840895e+01
6.701941798252173885e-03,-5.898257119381150915e+01
6.718530763099333190e-03,-6.425208553380713283e+01
