distance_m,amplitude_dB
6.898438803480479858e-03,-4.687427363852511064e+01
6.915061547585252440e-03,-5.280981856482218006e+01
6.931684291690024154e-03,-4.953755518711150785e+01
6.948307035794796735e-03,-4.109390726460308940e+01
6.964929779899569316e-03,-3.950576446853841617e+01
6.981552524004341030e-03,-4.491166650176210595e+01
6.998175268109113611e-03,-5.226698605781619733e+01
7.014798012213885325e-03,-4.503014177946133145e+01
7.031420756318657907e-03,-4.348914085435407628e+01
7.048043500423430488e-03,-4.492982954454234346e+01
7.064666244528202202e-03,-4.757741925239726299e+01
7.081288988632974783e-03,-5.822437907472361474e+01
7.097911732737747365e-03,-4.692866607639328436e+01
7.114534476842519078e-03,-4.546266851709177814e+01
7.131157220947291660e-03,-5.049203861066089871e+01
7.147779965052063374e-03,-4.874607162173941077e+01
7.164402709156835955e-03,-4.564823380712152101e+01
7.181025453261608536e-03,-4.367316457838443000e+01
7.197648197366380250e-03,-4.506673851841780731e+01
7.214270941471152832e-03,-4.944264746359615259e+01
7.230893685575924545e-03,-4.272533275931277075e+01
7.247516429680697127e-03,-4.163581704669959294e+01
7.264139173785469708e-03,-4.352334206108346848e+01
7.280761917890241422e-03,-4.628124993902684992e+01
7.297384661995014003e-03,-5.401760210967015041e+01
7.314007406099785717e-03,-5.193517063736108241e+01
7.330630150204558299e-03,-4.769669195284522090e+01
7.347252894309330880e-03,-4.732811120862328380e+01
7.363875638414102594e-03,-4.809718648790089190e+01
7.380498382518875175e-03,-5.128087673821556791e+01
7.397121126623646889e-03,-5.219911573412400685e+01
7.413743870728419470e-03,-5.070130891015455177e+01
7.430366614833192052e-03,-4.634353756815571757e+01
7.446989358937963766e-03,-4.396126595266873949e+01
7.463612103042736347e-03,-4.453763545610758712e+01
7.480234847147508928e-03,-4.563284178854542006e+01
7.496857591252280642e-03,-4.431601131784135106e+01
7.513480335357053223e-03,-4.271370361493390533e+01
7.530103079461824937e-03,-4.327684419420045714e+01
7.546725823566597519e-03,-4.451677932547656269e+01
7.563348567671370100e-03,-4.391432326697835720e+01
7.579971311776141814e-03,-4.579199181724159473e+01
7.596594055880914395e-03,-4.620603413226643852e+01
7.613216799985686109e-03,-4.252073478508631155e+01
7.629839544090458690e-03,-4.655942589162960843e+01
7.646462288195231272e-03,-4.740911538411566539e+01
7.663085032300002986e-03,-5.160291706086798769e+01
7.679707776404775567e-03,-4.587528274208931833e+01
7.696330520509547281e-03,-4.700771061352641311e+01
7.712953264614319862e-03,-4.608688745068349135e+01
7.729576008719092443e-03,-4.569390220395241897e+01
7.746198752823864157e-03,-5.608454399350932817e+01
7.762821496928636739e-03,-5.370493844305588027e+01
7.779444241033408453e-03,-5.438768355565863288e+01
7.796066985138181034e-03,-4.823711938703205249e+01
7.812689729242953615e-03,-4.281026955416698598e+01
7.829312473347725329e-03,-4.198825912485880707e+01
7.845935217452497043e-03,-4.534161625896393844e+01
7.862557961557270492e-03,-4.886278101654794881e+01
7.879180705662042206e-03,-5.358862162961690956e+01
7.895803449766813920e-03,-5.019455166411151481e+01
7.912426193871587368e-03,-4.263141503910448193e+01
7.929048937976359082e-03,-4.304647435862144533e+01
7.945671682081130796e-03,-4.522692523949831411e+01
7.962294426185904245e-03,-4.509958826257273756e+01
7.978917170290675959e-03,-4.631101847389103199e+01
7.995539914395447673e-03,-5.490864715972939791e+01
8.012162658500219387e-03,-5.104339821324134618e+01
8.028785402604992835e-03,-4.446626682752140169e+01
8.045408146709764549e-03,-4.235152881153162241e+01
8.062030890814536263e-03,-4.909121458674695759e+01
