distance_m,amplitude_dB
6.426355748912251573e-03,-6.518541925190471886e+01
6.442961319322877689e-03,-6.642165995040292614e+01
6.459566889733502938e-03,-7.001025507060910513e+01
6.476172460144129055e-03,-6.748070452894717164e+01
6.492778030554755171e-03,-6.250005472074268198e+01
6.509383600965381288e-03,-6.447060788227037165e+01
6.525989171376007404e-03,-7.024223525327840889e+01
6.542594741786633521e-03,-6.805647303895031541e+01
6.559200312197258770e-03,-6.776965030400893397e+01
6.575805882607884886e-03,-7.637202311349295769e+01
6.592411453018511003e-03,-7.328836227086110000e+01
6.609017023429137119e-03,-6.946070956379554673e+01
6.625622593839763236e-03,-7.548793955094026842e+01
6.642228164250389352e-03,-7.217278448970378690e+01
6.658833734661014601e-03,-6.800095836649207115e+01
6.675439305071640718e-03,-6.948482267232817833e+01
6.692044875482266834e-03,-7.057441128509763928e+01
6.708650445892892951e-03,-6.698330964716281244e+01
6.725256016303519067e-03,-7.503197527096926933e+01
6.741861586714145184e-03,-6.812764451772635255e+01
6.758467157124770433e-03,-6.281201246699006191e+01
6.775072727535396550e-03,-6.163625534453868227e+01
6.791678297946022666e-03,-6.364748646051929626e+01
6.808283868356648783e-03,-7.455394875458763693e+01
6.824889438767274899e-03,-7.225194646835484491e+01
6.841495009177901016e-03,-7.069709387195192107e+01
6.858100579588526265e-03,-7.528796475174578973e+01
6.874706149999152381e-03,-7.416909241873081271e+01
6.891311720409778498e-03,-6.965489692190941184e+01
6.907917290820404614e-03,-7.062100123995705303e+01
6.924522861231030731e-03,-7.363567580482458652e+01
6.941128431641656847e-03,-6.937251383654090375e+01
6.957734002052282096e-03,-7.330521154696791086e+01
6.974339572462908213e-03,-8.879435648458610331e+01
6.990945142873534329e-03,-7.082135767744817656e+01
7.007550713284160446e-03,-6.377745047795017541e+01
7.024156283694786562e-03,-6.385339902890655850e+01
7.040761854105412679e-03,-6.818814686381762158e+01
7.057367424516037928e-03,-6.878988651667461340e+01
7.073972994926664044e-03,-6.878800174101587572e+01
7.090578565337290161e-03,-7.422286602405046096e+01
7.107184135747916277e-03,-8.928749116340063097e+01
7.123789706158542394e-03,-8.305863217644066765e+01
7.140395276569168510e-03,-8.457714226058405416e+01
7.157000846979793759e-03,-6.855904524760643426e+01
7.173606417390419876e-03,-6.602550037306359343e+01
7.190211987801045992e-03,-6.878173417898247521e+01
7.206817558211672109e-03,-7.128531962790125931e+01
7.223423128622298225e-03,-6.671326299303569840e+01
7.240028699032924342e-03,-6.539020784511281192e+01
7.256634269443549591e-03,-6.819144426874241560e+01
7.273239839854175708e-03,-7.021632151596516280e+01
7.289845410264801824e-03,-6.639216524086577920e+01
7.306450980675427941e-03,-7.204448965032104013e+01
7.323056551086054057e-03,-7.446268155565091718e+01
7.339662121496680174e-03,-7.269479306325850132e+01
7.356267691907305423e-03,-7.857336702650628979e+01
7.372873262317931539e-03,-7.139655994131717875e+01
7.389478832728557656e-03,-7.212019290135773986e+01
7.406084403139183772e-03,-7.069455933464422515e+01
7.422689973549809889e-03,-6.387445070290739579e+01
7.439295543960436005e-03,-6.223776848303817388e+01
7.455901114371061254e-03,-6.687265064297722006e+01
7.472506684781687371e-03,-8.245570450328543188e+01
7.489112255192313487e-03,-6.892300564380272476e+01
7.505717825602939604e-03,-6.627346428337693851e+01
7.522323396013565720e-03,-6.629559426004891520e+01
7.538928966424191837e-03,-6.926394653227042397e+01
7.555534536834817086e-03,-7.140237389168711957e+01
7.572140107245443202e-03,-6.735146810279600516e+01
