distance_m,amplitude_dB
6.352168035993394947e-03,-7.039655525042743989e+01
6.368753331126537215e-03,-7.171435103222967200e+01
6.385338626259678615e-03,-7.042661130359756783e+01
6.401923921392820883e-03,-7.449255580574779856e+01
6.418509216525963151e-03,-7.311940704116356926e+01
6.435094511659105419e-03,-6.684383312850803804e+01
6.451679806792246820e-03,-6.600310130937310760e+01
6.468265101925389088e-03,-6.807868980464532171e+01
6.484850397058531356e-03,-7.289579744626050228e+01
6.501435692191672756e-03,-7.633882283313533890e+01
6.518020987324815024e-03,-8.076792769698742802e+01
6.534606282457957292e-03,-8.942867591973639207e+01
6.551191577591099560e-03,-7.363724731948249769e+01
6.567776872724240961e-03,-6.772424595429041005e+01
6.584362167857383229e-03,-6.570065394108644341e+01
6.600947462990525497e-03,-6.733894789764936206e+01
6.617532758123667765e-03,-7.118357040328379526e+01
6.634118053256809165e-03,-6.890965049155960287e+01
6.650703348389951433e-03,-6.590655311253304660e+01
6.667288643523093701e-03,-6.684169033650658776e+01
6.683873938656235102e-03,-7.051417096732581058e+01
6.700459233789377370e-03,-7.555592775166472563e+01
6.717044528922519638e-03,-8.121676333590842489e+01
6.733629824055661905e-03,-8.420495707613360992e+01
6.750215119188803306e-03,-7.440382320776565450e+01
6.766800414321945574e-03,-7.221591259542029206e+01
6.783385709455087842e-03,-7.204149431706235873e+01
6.799971004588229243e-03,-7.436555421153200029e+01
6.816556299721371510e-03,-7.115434969954408473e+01
6.833141594854513778e-03,-6.785995229078628199e+01
6.849726889987656046e-03,-6.700666995243514634e+01
6.866312185120797447e-03,-6.931113357780932915e+01
6.882897480253939715e-03,-6.667961000334578614e+01
6.899482775387081983e-03,-6.667844373113462098e+01
6.916068070520223383e-03,-7.277932838132737459e+01
6.932653365653365651e-03,-8.197898632437238575e+01
6.949238660786507919e-03,-8.283983273363796229e+01
6.965823955919650187e-03,-7.464267004005071726e+01
6.982409251052791588e-03,-7.220031772112029955e+01
6.998994546185933856e-03,-7.905026692061882443e+01
7.015579841319076124e-03,-7.844671678513668667e+01
7.032165136452217524e-03,-7.359485770986724162e+01
7.048750431585359792e-03,-7.065814679770569740e+01
7.065335726718502060e-03,-7.225546816416944296e+01
7.081921021851644328e-03,-7.278816319779596711e+01
7.098506316984785729e-03,-7.235000006807104000e+01
7.115091612117927997e-03,-7.649441832559253385e+01
7.131676907251070265e-03,-7.032394429948853087e+01
7.148262202384211665e-03,-6.748954128176750089e+01
7.164847497517353933e-03,-6.927388315276095909e+01
7.181432792650496201e-03,-7.481288321149585840e+01
7.198018087783638469e-03,-7.520646634680203135e+01
7.214603382916779870e-03,-7.481023637383307801e+01
7.231188678049922137e-03,-7.443736172190382661e+01
7.247773973183064405e-03,-8.023945129239390894e+01
7.264359268316206673e-03,-7.630201645730294047e+01
7.280944563449348074e-03,-7.241182806828896901e+01
7.297529858582490342e-03,-7.263163190856738538e+01
7.314115153715632610e-03,-6.961339619399146272e+01
7.330700448848774010e-03,-6.671564418116369666e+01
7.347285743981916278e-03,-6.900328005026401001e+01
7.363871039115058546e-03,-7.476500846381681242e+01
7.380456334248200814e-03,-7.579087685404577712e+01
7.397041629381342215e-03,-7.920504357926189698e+01
7.413626924514484483e-03,-7.960338051108480784e+01
7.430212219647626751e-03,-8.107268544519108389e+01
7.446797514780768151e-03,-7.422624157444741400e+01
7.463382809913910419e-03,-7.119450766711599954e+01
7.479968105047052687e-03,-7.138819302484156992e+01
7.496553400180194955e-03,-7.191403932760219675e+01
7.513138695313336356e-03,-7.275755355375520139e+01
7.529723990446478624e-03,-7.395535099415366176e+01
7.546309285579620892e-03,-7.627683769666454339e+01
7.562894580712762292e-03,-7.532156391124772199e+01
7.579479875845904560e-03,-7.998262938840844072e+01
7.596065170979046828e-03,-7.942865478562390535e+01
7.612650466112189096e-03,-7.169572075366255604e+01
7.629235761245330497e-03,-6.546421584222892420e+01
