distance_m,amplitude_dB
5.187417505752612255e-03,-5.114053530740432052e+01
5.204043843912074981e-03,-5.015874941263493980e+01
5.220670182071538573e-03,-5.291120165213310145e+01
5.237296520231002166e-03,-5.207607701664986166e+01
5.253922858390465758e-03,-5.365274219596954453e+01
5.270549196549929351e-03,-5.669586172363754173e+01
5.287175534709392943e-03,-4.616971450362800056e+01
5.303801872868856536e-03,-4.186724532582955760e+01
5.320428211028320128e-03,-4.199106257380432794e+01
5.337054549187783721e-03,-4.804119012098617247e+01
5.353680887347246446e-03,-5.580698018785756886e+01
5.370307225506710039e-03,-4.772386637173791257e+01
5.386933563666173631e-03,-4.554441726501429599e+01
5.403559901825637224e-03,-4.800087595691127262e+01
5.420186239985100816e-03,-5.065605175189675435e+01
5.436812578144564409e-03,-4.771007603438123112e+01
5.453438916304028002e-03,-4.749452814767199982e+01
5.470065254463491594e-03,-4.995276006574364658e+01
5.486691592622955187e-03,-5.247419092641042226e+01
5.503317930782417912e-03,-5.067878340072965671e+01
5.519944268941881504e-03,-5.025988949893366708e+01
5.536570607101345097e-03,-5.067136614595763433e+01
5.553196945260808690e-03,-4.912616304124519218e+01
5.569823283420272282e-03,-4.831068155675937703e+01
5.586449621579735875e-03,-5.144670456584762519e+01
5.603075959739199467e-03,-5.610853650685288585e+01
5.619702297898663060e-03,-4.606196443329488943e+01
5.636328636058126652e-03,-4.234287594604204941e+01
5.652954974217590245e-03,-4.339966248219587897e+01
5.669581312377052970e-03,-4.951177459727121288e+01
5.686207650536516563e-03,-5.189338731619243106e+01
5.702833988695980155e-03,-4.903576883836222322e+01
5.719460326855443748e-03,-4.946785992687675559e+01
5.736086665014907340e-03,-5.326125818120636524e+01
5.752713003174370933e-03,-7.390723443844262874e+01
5.769339341333834525e-03,-5.989173992272757374e+01
5.785965679493298118e-03,-6.236176943169181186e+01
5.802592017652761711e-03,-5.652824951173809609e+01
5.819218355812224436e-03,-4.815275499887214039e+01
5.835844693971688028e-03,-4.610047027454663038e+01
5.852471032131151621e-03,-4.824685064691302472e+01
5.869097370290615213e-03,-4.744202326388936797e+01
5.885723708450078806e-03,-4.417890506749509427e+01
5.902350046609542399e-03,-4.396938309600412254e+01
5.918976384769005991e-03,-4.720612381718071049e+01
5.935602722928469584e-03,-5.206845125779555161e+01
5.952229061087933176e-03,-7.263310154867640733e+01
5.968855399247395901e-03,-4.880284826213333105e+01
5.985481737406859494e-03,-4.660701922559114507e+01
6.002108075566323087e-03,-4.913565884742902057e+01
6.018734413725786679e-03,-5.496554824247019866e+01
6.035360751885250272e-03,-4.975238904482525015e+01
6.051987090044713864e-03,-4.870910788551501724e+01
6.068613428204177457e-03,-6.107291652647860758e+01
6.085239766363641049e-03,-5.353716767734690052e+01
6.101866104523104642e-03,-5.269023079022605316e+01
6.118492442682567367e-03,-5.701469994710279821e+01
6.135118780842030960e-03,-5.157567686131268658e+01
6.151745119001494552e-03,-4.820419232382036512e+01
6.168371457160958145e-03,-4.798132450683461059e+01
6.184997795320421737e-03,-4.901372507036586512e+01
6.201624133479885330e-03,-4.412934505830963872e+01
6.218250471639348922e-03,-4.260742451061935299e+01
6.234876809798812515e-03,-4.397818598431090464e+01
6.251503147958276108e-03,-4.590701989200545086e+01
6.268129486117739700e-03,-4.759802562049264907e+01
6.284755824277202425e-03,-5.067433257370170452e+01
6.301382162436666018e-03,-5.434764176884996800e+01
6.318008500596129610e-03,-4.880032942347696689e+01
6.334634838755593203e-03,-4.732409602628653289e+01
6.351261176915056796e-03,-4.641249895834268102e+01
6.367887515074520388e-03,-4.372761238981395593e+01
6.384513853233983981e-03,-4.197098878187125592e+01
6.401140191393447573e-03,-4.231820147317415604e+01
6.417766529552911166e-03,-4.489775192425074124e+01
6.434392867712373891e-03,-4.875277523777816668e+01
6.451019205871837484e-03,-5.356584810283634823e+01
6.467645544031301076e-03,-4.866659404375749176e+01
6.484271882190764669e-03,-4.439037854347606071e+01
6.500898220350228261e-03,-4.484898133509726392e+01
6.517524558509691854e-03,-4.955044136117264486e+01
6.534150896669155446e-03,-5.797712281963499947e+01
6.550777234828619039e-03,-5.634067785053491662e+01
6.567403572988082631e-03,-5.398541540417183171e+01
6.584029911147545357e-03,-6.343726209793511828e+01
6.600656249307008949e-03,-5.514617437231342478e+01
6.617282587466472542e-03,-4.645480433147152155e+01
6.633908925625936134e-03,-4.186557789644251670e+01
6.650535263785399727e-03,-4.159133268966943575e+01
6.667161601944863319e-03,-4.623335114255706912e+01
6.683787940104326912e-03,-7.893899572470715498e+01
6.700414278263790505e-03,-4.812679587014015681e+01
6.717040616423254097e-03,-4.711209262376026174e+01
6.733666954582717690e-03,-5.104969652071451947e+01
6.750293292742180415e-03,-4.958543358931561329e+01
6.766919630901644007e-03,-4.779245847514138745e+01
6.783545969061107600e-03,-5.317865775544794360e+01
6.800172307220571193e-03,-5.155042673157501554e+01
6.816798645380034785e-03,-4.916313209343335444e+01
6.833424983539498378e-03,-5.103412285093909873e+01
6.850051321698961970e-03,-5.573176618920506087e+01
6.866677659858425563e-03,-5.827217188386982372e+01
6.883303998017889155e-03,-5.320699471750365461e+01
6.899930336177351881e-03,-5.732581644854282388e+01
6.916556674336815473e-03,-4.558553501843023525e+01
6.933183012496279066e-03,-4.270217398182214197e+01
6.949809350655742658e-03,-4.458279576089256580e+01
6.966435688815206251e-03,-4.619759800006666239e+01
