distance_m,amplitude_dB
3.806649739913663382e-03,-6.180881337693999455e+01
3.823272664542107496e-03,-6.230164612542040459e+01
3.839895589170551175e-03,-6.180496981430874115e+01
3.856518513798995289e-03,-5.935604834271417474e+01
3.873141438427438969e-03,-5.795590698680831565e+01
3.889764363055883082e-03,-5.868118330793293325e+01
3.906387287684326762e-03,-6.115052469847831418e+01
3.923010212312770875e-03,-7.035005266549919156e+01
3.939633136941214989e-03,-6.168102077177364606e+01
3.956256061569659102e-03,-6.406466021477852735e+01
3.972878986198103216e-03,-8.084082262225548732e+01
3.989501910826546462e-03,-7.953882443452597784e+01
4.006124835454990575e-03,-6.318277056731397323e+01
4.022747760083434689e-03,-5.727984780888543526e+01
4.039370684711878802e-03,-5.727896404155890764e+01
4.055993609340322915e-03,-6.231354639181239463e+01
4.072616533968766162e-03,-7.809322312503810792e+01
4.089239458597210275e-03,-6.439923034439674154e+01
4.105862383225654388e-03,-6.555706009175818849e+01
4.122485307854098502e-03,-6.418560842057091520e+01
4.139108232482542615e-03,-6.298750131899506499e+01
4.155731157110985861e-03,-5.971838691066783156e+01
4.172354081739429975e-03,-5.671292752785280555e+01
4.188977006367874088e-03,-5.804018903760450598e+01
4.205599930996318202e-03,-6.286021213139597563e+01
4.222222855624762315e-03,-6.239452857604705116e+01
4.238845780253205561e-03,-5.851604313813563607e+01
4.255468704881649675e-03,-5.818610860180981348e+01
4.272091629510093788e-03,-5.774532285765058504e+01
4.288714554138537902e-03,-5.782551324660240510e+01
4.305337478766982015e-03,-6.165906351781654848e+01
4.321960403395425261e-03,-6.923762822780120985e+01
4.338583328023869375e-03,-6.151483442683102965e+01
4.355206252652313488e-03,-5.826193128628404594e+01
4.371829177280757601e-03,-5.903949435913261823e+01
4.388452101909201715e-03,-5.767798938889767868e+01
4.405075026537644961e-03,-5.397929287303060875e+01
4.421697951166089074e-03,-5.311830416499287111e+01
4.438320875794533188e-03,-5.759797038648293466e+01
4.454943800422977301e-03,-6.705680861812142268e+01
4.471566725051421415e-03,-5.542321793039925382e+01
4.488189649679865528e-03,-5.478486213129099269e+01
4.504812574308308774e-03,-5.660697055119488397e+01
4.521435498936752888e-03,-5.791377937277048460e+01
4.538058423565197001e-03,-6.667823368198875755e+01
4.554681348193641115e-03,-6.429933049562259839e+01
4.571304272822085228e-03,-6.111567042880508893e+01
4.587927197450528474e-03,-6.117694622806750715e+01
4.604550122078972588e-03,-6.445783691298589702e+01
4.621173046707416701e-03,-7.023860562304258792e+01
4.637795971335860815e-03,-7.492267108165947320e+01
4.654418895964304928e-03,-6.565032089077030264e+01
4.671041820592748174e-03,-6.121708171871343040e+01
4.687664745221192288e-03,-5.859981094310369087e+01
4.704287669849636401e-03,-5.994056286282120283e+01
4.720910594478080514e-03,-6.274426542313400290e+01
4.737533519106524628e-03,-6.711216332434975129e+01
4.754156443734967874e-03,-6.844694969906697679e+01
4.770779368363411987e-03,-6.575545861561052163e+01
4.787402292991856101e-03,-6.196777477312247129e+01
4.804025217620300214e-03,-5.842931675925397883e+01
4.820648142248744328e-03,-5.921145330392555906e+01
4.837271066877187574e-03,-6.136137442113736284e+01
4.853893991505631687e-03,-5.914972928218916337e+01
4.870516916134075801e-03,-5.765967235759080722e+01
4.887139840762519914e-03,-5.667117100593451084e+01
4.903762765390964028e-03,-5.405271592135171232e+01
4.920385690019407274e-03,-5.376366308269273020e+01
4.937008614647851387e-03,-5.628634567372704112e+01
4.953631539276295501e-03,-5.728321282958166449e+01
4.970254463904739614e-03,-5.798022961850688262e+01
4.986877388533183728e-03,-5.972065542977325237e+01
5.003500313161626974e-03,-5.873342488407602957e+01
5.020123237790071087e-03,-5.930162650523497803e+01
5.036746162418515201e-03,-7.318325513065214238e+01
5.053369087046959314e-03,-6.327494752563660541e+01
5.069992011675403427e-03,-6.710672658996944051e+01
5.086614936303847541e-03,-5.962221186018894059e+01
5.103237860932290787e-03,-5.286594440449835020e+01
5.119860785560734900e-03,-5.348158465030096664e+01
5.136483710189179014e-03,-6.134122116473037067e+01
5.153106634817623127e-03,-7.175598165361387260e+01
5.169729559446067241e-03,-6.449277828511884536e+01
5.186352484074510487e-03,-6.876793576252342177e+01
5.202975408702954600e-03,-6.125292082195127108e+01
5.219598333331398714e-03,-5.906753660461050970e+01
5.236221257959842827e-03,-6.314367688992007999e+01
5.252844182588286941e-03,-7.313815336475586548e+01
5.269467107216730187e-03,-6.564128486412784014e+01
5.286090031845174300e-03,-6.374473425121123427e+01
5.302712956473618414e-03,-5.887840005169195479e+01
5.319335881102062527e-03,-5.576373637882671375e+01
5.335958805730506641e-03,-5.379903374393212800e+01
5.352581730358949887e-03,-5.233124764541729235e+01
5.369204654987394000e-03,-5.414053846977333251e+01
5.385827579615838114e-03,-5.997558556622173143e+01
5.402450504244282227e-03,-6.531733322819023613e+01
5.419073428872726340e-03,-6.439420255075317812e+01
5.435696353501169586e-03,-6.848131585969156276e+01
5.452319278129613700e-03,-7.537072063489206641e+01
5.468942202758057813e-03,-6.411283871379819743e+01
5.485565127386501927e-03,-5.901653546285545815e+01
5.502188052014946040e-03,-5.734219636791578267e+01
5.518810976643389286e-03,-6.062112343780054147e+01
5.535433901271833400e-03,-6.727851367952047212e+01
5.552056825900277513e-03,-7.453780626826488742e+01
5.568679750528721627e-03,-6.662900567964516085e+01
5.585302675157165740e-03,-6.219227150380821456e+01
5.601925599785608986e-03,-5.721343282167902089e+01
5.618548524414053100e-03,-5.631217312653912188e+01
5.635171449042497213e-03,-6.585857904149540332e+01
5.651794373670941327e-03,-8.387535785793055254e+01
5.668417298299385440e-03,-5.890344245342241436e+01
5.685040222927829554e-03,-5.362676243146522381e+01
5.701663147556272800e-03,-5.464917532227831032e+01
5.718286072184716913e-03,-5.911304560091201665e+01
5.734908996813161026e-03,-6.040472946589046899e+01
5.751531921441605140e-03,-5.435990259788170675e+01
5.768154846070049253e-03,-5.162003933632360031e+01
5.784777770698492499e-03,-5.426819462684795781e+01
5.801400695326936613e-03,-6.290354141210816863e+01
5.818023619955380726e-03,-6.886981945279903528e+01
5.834646544583824840e-03,-6.045184291066458115e+01
5.851269469212268953e-03,-5.876881826169044132e+01
5.867892393840712199e-03,-5.965797722882274456e+01
5.884515318469156313e-03,-5.913410020571272696e+01
5.901138243097600426e-03,-5.772624981422201529e+01
5.917761167726044540e-03,-5.879976850494890783e+01
5.934384092354488653e-03,-6.299140810590856177e+01
5.951007016982931899e-03,-6.149688603043379942e+01
5.967629941611376013e-03,-6.341014724200979913e+01
5.984252866239820126e-03,-6.081075352345514062e+01
6.000875790868264240e-03,-5.898373591550664941e+01
6.017498715496708353e-03,-6.124756789129964574e+01
6.034121640125151599e-03,-6.240176682227730964e+01
6.050744564753595713e-03,-5.758662615363246573e+01
6.067367489382039826e-03,-5.779956851698283771e+01
6.083990414010483939e-03,-5.923643047800646144e+01
6.100613338638928053e-03,-5.783077667226518770e+01
6.117236263267371299e-03,-5.674729701624568179e+01
6.133859187895815412e-03,-5.745915085200653749e+01
6.150482112524259526e-03,-6.205407704571136662e+01
6.167105037152703639e-03,-6.549248564618055468e+01
6.183727961781147753e-03,-6.067060490838413500e+01
6.200350886409590999e-03,-6.103646098396470165e+01
6.216973811038035112e-03,-6.091010684118312923e+01
6.233596735666479226e-03,-5.790949883446594271e+01
6.250219660294923339e-03,-5.492072024815725229e+01
6.266842584923367453e-03,-5.378370083486131392e+01
6.283465509551811566e-03,-5.491991469567503259e+01
6.300088434180254812e-03,-5.853102178952897816e+01
6.316711358808698926e-03,-6.360257782544551475e+01
6.333334283437143039e-03,-6.668308143483437789e+01
6.349957208065587153e-03,-7.950120296612128357e+01
6.366580132694031266e-03,-5.902413298113990692e+01
6.383203057322474512e-03,-5.611990569031881648e+01
6.399825981950918626e-03,-5.881903987058539229e+01
6.416448906579362739e-03,-6.306717031028667719e+01
6.433071831207806852e-03,-6.677200938499137806e+01
6.449694755836250966e-03,-7.040533675663827751e+01
6.466317680464694212e-03,-5.800526393372251732e+01
6.482940605093138325e-03,-5.493264816143504703e+01
6.499563529721582439e-03,-5.685864250570222111e+01
6.516186454350026552e-03,-6.444459456610340453e+01
6.532809378978470666e-03,-6.493059533335258493e+01
6.549432303606913912e-03,-5.855850999927221778e+01
6.566055228235358025e-03,-5.962955395567725247e+01
6.582678152863802139e-03,-6.364416161123631355e+01
6.599301077492246252e-03,-7.428907968612182344e+01
6.615924002120690366e-03,-7.180035497757953067e+01
6.632546926749133612e-03,-7.388663049901990121e+01
6.649169851377577725e-03,-7.400266253132966199e+01
6.665792776006021839e-03,-6.348267912550031866e+01
6.682415700634465952e-03,-5.609476866563043984e+01
6.699038625262910066e-03,-5.481467569937159823e+01
6.715661549891353312e-03,-5.636212359352061441e+01
6.732284474519797425e-03,-5.521965220599942370e+01
6.748907399148241539e-03,-5.636206780904832669e+01
6.765530323776685652e-03,-5.916804933276233669e+01
6.782153248405129765e-03,-5.817500296624146472e+01
6.798776173033573011e-03,-6.000261096980356257e+01
6.815399097662017125e-03,-7.218570743309018667e+01
6.832022022290461238e-03,-6.418284795995420211e+01
6.848644946918905352e-03,-5.672708671639228584e+01
6.865267871547349465e-03,-5.848575133537679704e+01
6.881890796175793579e-03,-6.149062020861087774e+01
6.898513720804236825e-03,-5.909924322297612775e+01
6.915136645432680938e-03,-6.017090686489819973e+01
6.931759570061125052e-03,-5.951393665284193446e+01
6.948382494689569165e-03,-5.918045821474316170e+01
6.965005419318013279e-03,-6.419963548676275877e+01
6.981628343946456525e-03,-7.501632011232791797e+01
6.998251268574900638e-03,-6.908711872253050501e+01
7.014874193203344752e-03,-6.247208670715967571e+01
