distance_m,amplitude_dB
6.567794973453747361e-03,-4.432423624254313665e+01
6.584380314295801978e-03,-4.109596082327905719e+01
6.600965655137857463e-03,-4.206113831077765042e+01
6.617550995979912080e-03,-4.296391842342002576e+01
6.634136336821966698e-03,-4.008792843391125871e+01
6.650721677664022183e-03,-3.917902194985544639e+01
6.667307018506076800e-03,-4.709747862059784751e+01
6.683892359348131418e-03,-4.815992868226060608e+01
6.700477700190186903e-03,-4.076646174571051517e+01
6.717063041032241520e-03,-3.749265390502418427e+01
6.733648381874296138e-03,-3.805485580366352139e+01
6.750233722716351623e-03,-3.681701803840856257e+01
6.766819063558406240e-03,-3.595892109005970383e+01
6.783404404400460858e-03,-3.500082954373640831e+01
6.799989745242516342e-03,-3.370691130015683257e+01
6.816575086084570960e-03,-3.254587593735181628e+01
6.833160426926625577e-03,-3.546168669371060389e+01
6.849745767768681062e-03,-4.748752635707460712e+01
6.866331108610735680e-03,-4.596033780955001191e+01
6.882916449452790297e-03,-5.132394191448965870e+01
6.899501790294845782e-03,-4.922609661803719661e+01
6.916087131136900400e-03,-4.091239895055032605e+01
6.932672471978955017e-03,-4.173462210450962573e+01
6.949257812821010502e-03,-5.368244698871451703e+01
6.965843153663065120e-03,-3.957958052559450124e+01
6.982428494505119737e-03,-3.932081608844183052e+01
6.999013835347175222e-03,-4.008860022160013159e+01
7.015599176189229839e-03,-4.016945109035034278e+01
7.032184517031285324e-03,-3.924760410518433673e+01
7.048769857873339942e-03,-3.725312490542379606e+01
7.065355198715394559e-03,-3.588671694292251857e+01
7.081940539557450044e-03,-3.574519408650215269e+01
7.098525880399504662e-03,-3.686647589202926412e+01
7.115111221241559279e-03,-3.851882202020468071e+01
7.131696562083614764e-03,-3.978134464759692435e+01
7.148281902925669382e-03,-3.682360672574461091e+01
7.164867243767723999e-03,-3.458891059726053641e+01
7.181452584609779484e-03,-3.587492855244246925e+01
7.198037925451834101e-03,-3.980691531611888223e+01
7.214623266293888719e-03,-3.947941127415767681e+01
7.231208607135944204e-03,-3.858419626450549345e+01
7.247793947977998821e-03,-4.005280132774573332e+01
