distance_m,amplitude_dB
4.412605836732216499e-03,-3.590348336657204698e+01
4.429194580479329547e-03,-3.246716585626882079e+01
4.445783324226443463e-03,-3.002600414440018994e+01
4.462372067973557378e-03,-3.147860966430981478e+01
4.478960811720670426e-03,-3.793353047372417564e+01
4.495549555467784342e-03,-5.086790970751948038e+01
4.512138299214897390e-03,-3.715396675002563853e+01
4.528727042962011305e-03,-3.485534986110528166e+01
4.545315786709125221e-03,-3.241599862561776035e+01
4.561904530456238269e-03,-3.358890150347546921e+01
4.578493274203352184e-03,-3.840684945586595234e+01
4.595082017950466099e-03,-3.684768960841648777e+01
4.611670761697579148e-03,-3.486909524832465479e+01
4.628259505444693063e-03,-3.863428737411887681e+01
4.644848249191806111e-03,-4.379071925797110509e+01
4.661436992938920026e-03,-3.886552769098189231e+01
4.678025736686033942e-03,-3.557727752918287223e+01
4.694614480433146990e-03,-3.551535647162409504e+01
4.711203224180260905e-03,-3.898100936553223050e+01
4.727791967927374821e-03,-4.703415323270778714e+01
4.744380711674487869e-03,-5.105043373945038354e+01
4.760969455421601784e-03,-4.586237612051866108e+01
4.777558199168714832e-03,-3.969896037994306681e+01
4.794146942915828748e-03,-3.611908861218886813e+01
4.810735686662942663e-03,-3.661837277262228696e+01
4.827324430410055711e-03,-4.187832862258333222e+01
4.843913174157169627e-03,-4.485238489725867339e+01
4.860501917904283542e-03,-4.490308554489374160e+01
4.877090661651396590e-03,-5.027915106186338079e+01
4.893679405398510505e-03,-5.396377742673464439e+01
4.910268149145624421e-03,-4.470019649494025771e+01
4.926856892892737469e-03,-4.468090625846826924e+01
4.943445636639851384e-03,-3.491430713205728154e+01
4.960034380386964432e-03,-3.079625925515864893e+01
4.976623124134078348e-03,-3.161723377213131769e+01
4.993211867881192263e-03,-3.535091525066244600e+01
5.009800611628305311e-03,-3.742843174979945076e+01
5.026389355375419227e-03,-3.677299696851481769e+01
5.042978099122533142e-03,-3.571230547222709362e+01
5.059566842869646190e-03,-3.600199811062130095e+01
5.076155586616760106e-03,-3.887979962835441228e+01
5.092744330363873154e-03,-4.007009591641740798e+01
5.109333074110987069e-03,-3.783958595945190240e+01
5.125921817858100984e-03,-3.883396325756858403e+01
5.142510561605214033e-03,-3.845698169385718046e+01
5.159099305352327948e-03,-3.825780617603447809e+01
5.175688049099441863e-03,-4.039050328284083236e+01
5.192276792846554911e-03,-4.947457944250334094e+01
5.208865536593668827e-03,-4.001323623866659318e+01
5.225454280340782742e-03,-3.385055923790910981e+01
5.242043024087895790e-03,-3.182045450498576855e+01
5.258631767835009706e-03,-3.209892022730696226e+01
5.275220511582122754e-03,-3.425349214490160676e+01
5.291809255329236669e-03,-3.457522769659317419e+01
5.308397999076350585e-03,-3.276455666269220046e+01
5.324986742823463633e-03,-3.336490967307372557e+01
5.341575486570577548e-03,-3.508437666244088149e+01
5.358164230317691464e-03,-3.363826975181115131e+01
5.374752974064804512e-03,-3.458125771885545419e+01
5.391341717811918427e-03,-3.871916512382542663e+01
5.407930461559031475e-03,-3.489894116174760086e+01
5.424519205306145390e-03,-3.319746048128871507e+01
5.441107949053259306e-03,-3.675432193367597478e+01
5.457696692800372354e-03,-5.303901629267079443e+01
5.474285436547486269e-03,-3.685726043122819107e+01
5.490874180294600185e-03,-3.394764899104239930e+01
5.507462924041713233e-03,-3.395962458049292820e+01
5.524051667788827148e-03,-3.823174180104502540e+01
5.540640411535940196e-03,-5.216848788860524877e+01
5.557229155283054112e-03,-4.101664622139304583e+01
5.573817899030168027e-03,-4.647128905644105856e+01
5.590406642777281075e-03,-3.822033339825058817e+01
5.606995386524394991e-03,-3.276425121591368850e+01
5.623584130271508906e-03,-3.014819481438181015e+01
5.640172874018621954e-03,-3.125041102662608594e+01
5.656761617765735869e-03,-3.409615192798457173e+01
5.673350361512849785e-03,-3.977814454168395741e+01
5.689939105259962833e-03,-4.462356609026129917e+01
5.706527849007076748e-03,-4.354052921247315311e+01
5.723116592754189796e-03,-4.283500884069507464e+01
5.739705336501303712e-03,-4.062315746177152676e+01
5.756294080248417627e-03,-4.030148750035098715e+01
5.772882823995530675e-03,-4.058236576466284617e+01
5.789471567742644591e-03,-3.978682317495700005e+01
5.806060311489758506e-03,-3.576340931202948781e+01
5.822649055236871554e-03,-3.719186930890517573e+01
5.839237798983985470e-03,-4.696326716390362321e+01
5.855826542731098518e-03,-4.523154306997469831e+01
5.872415286478212433e-03,-4.034989754929326011e+01
5.889004030225326349e-03,-4.543337387841057051e+01
5.905592773972439397e-03,-5.083716595414374240e+01
5.922181517719553312e-03,-4.871368898156862315e+01
