distance_m,amplitude_dB
4.073346071124687995e-03,-6.822306266919457585e+01
4.089971973455809422e-03,-6.321691298098404843e+01
4.106597875786929981e-03,-6.556049446768078326e+01
4.123223778118051408e-03,-6.046153666870071675e+01
4.139849680449172835e-03,-5.557054533827135856e+01
4.156475582780294262e-03,-5.686357320904308210e+01
4.173101485111414821e-03,-6.268710802411116845e+01
4.189727387442536248e-03,-6.819056065367432495e+01
4.206353289773657675e-03,-6.722313627137030778e+01
4.222979192104778234e-03,-6.491934126530982496e+01
4.239605094435899661e-03,-6.373206578127242494e+01
4.256230996767021088e-03,-6.579393098778588467e+01
4.272856899098142515e-03,-7.496508983450661390e+01
4.289482801429263074e-03,-7.664411730893665720e+01
4.306108703760384501e-03,-6.700786615701774451e+01
4.322734606091505928e-03,-6.406286285827397364e+01
4.339360508422626488e-03,-6.294513676866466767e+01
4.355986410753747914e-03,-7.174235695699249504e+01
4.372612313084869341e-03,-7.361985460893069444e+01
4.389238215415990768e-03,-7.025561416317594876e+01
4.405864117747111328e-03,-7.178930297789614201e+01
4.422490020078232754e-03,-8.454591433015207258e+01
4.439115922409354181e-03,-7.970342824650386149e+01
4.455741824740474741e-03,-7.478240493122996213e+01
4.472367727071596168e-03,-6.891913605134226373e+01
4.488993629402717594e-03,-6.482848060082997677e+01
4.505619531733838154e-03,-6.006665015244255557e+01
4.522245434064959581e-03,-6.327280569576227265e+01
4.538871336396081008e-03,-6.506859498824309185e+01
4.555497238727202435e-03,-6.477372768655195046e+01
4.572123141058322994e-03,-6.845165836747732158e+01
4.588749043389444421e-03,-8.529229300046553419e+01
4.605374945720565848e-03,-7.122367518776927398e+01
4.622000848051686407e-03,-6.984708289000126058e+01
4.638626750382807834e-03,-6.702231841456122652e+01
4.655252652713929261e-03,-6.641701756301284831e+01
4.671878555045050688e-03,-7.332323419681767973e+01
4.688504457376171247e-03,-8.780871184669761931e+01
4.705130359707292674e-03,-7.199081472250045977e+01
4.721756262038414101e-03,-6.454010461135466414e+01
