distance_m,amplitude_dB
3.370681048442333416e-03,-5.302657417472087076e+01
3.387285388582443428e-03,-4.837100515835045655e+01
3.403889728722553441e-03,-5.048865996897023933e+01
3.420494068862663453e-03,-5.947796497202265442e+01
3.437098409002773466e-03,-6.738047570710710943e+01
3.453702749142883478e-03,-7.794291214792714584e+01
3.470307089282993491e-03,-6.226272883082539522e+01
3.486911429423103503e-03,-5.174573571265499083e+01
3.503515769563213516e-03,-4.993661872417946768e+01
3.520120109703323528e-03,-5.505015585613521267e+01
3.536724449843433541e-03,-6.808182970850394611e+01
3.553328789983543554e-03,-7.274115675035193362e+01
3.569933130123653566e-03,-7.279663359667792122e+01
3.586537470263763579e-03,-7.146462477356398324e+01
3.603141810403873591e-03,-6.618042188752750121e+01
3.619746150543983604e-03,-6.615924185141774672e+01
3.636350490684093616e-03,-6.525278516223758629e+01
3.652954830824203629e-03,-6.182599402032487035e+01
3.669559170964313641e-03,-6.141389039422995921e+01
3.686163511104423654e-03,-6.544345785785650094e+01
3.702767851244533667e-03,-7.280854738531199644e+01
3.719372191384643679e-03,-6.634308854661621524e+01
3.735976531524753692e-03,-7.137340284244969268e+01
3.752580871664863704e-03,-8.018153576443937425e+01
3.769185211804973717e-03,-7.932355831298680471e+01
3.785789551945083729e-03,-6.811455316690465622e+01
3.802393892085193742e-03,-6.712715803548346116e+01
3.818998232225303754e-03,-8.031176128995461738e+01
3.835602572365413767e-03,-6.636588887782838242e+01
3.852206912505523780e-03,-6.446738588200581432e+01
3.868811252645633792e-03,-5.842793741670521968e+01
3.885415592785743805e-03,-5.652344192509869458e+01
3.902019932925853817e-03,-6.565656374269764228e+01
3.918624273065963830e-03,-6.045013797742627304e+01
3.935228613206074276e-03,-5.772322355662699067e+01
3.951832953346183855e-03,-6.285381850766444956e+01
3.968437293486294301e-03,-7.309063281428353775e+01
3.985041633626403880e-03,-6.860411390327860204e+01
4.001645973766514326e-03,-6.561034379986479337e+01
4.018250313906623905e-03,-7.055722784302442108e+01
4.034854654046734351e-03,-6.487226875624759259e+01
4.051458994186843930e-03,-5.980358233788392397e+01
4.068063334326954376e-03,-6.127732127332137679e+01
4.084667674467063955e-03,-6.340279620391498838e+01
4.101272014607174402e-03,-7.067884251488656844e+01
4.117876354747283980e-03,-6.182684804778071452e+01
4.134480694887394427e-03,-6.226144217316299745e+01
4.151085035027504005e-03,-6.950754503351583935e+01
4.167689375167614452e-03,-6.216943426805962503e+01
4.184293715307724031e-03,-6.701212446574392345e+01
4.200898055447834477e-03,-7.268020498781028493e+01
4.217502395587944056e-03,-6.570290892431353313e+01
4.234106735728054502e-03,-6.488123918931920286e+01
4.250711075868164081e-03,-6.655819076422118030e+01
4.267315416008274527e-03,-7.469269252094102285e+01
4.283919756148384106e-03,-6.223622499204778080e+01
4.300524096288494552e-03,-6.746905587876617005e+01
4.317128436428604131e-03,-7.346457297843511469e+01
4.333732776568714577e-03,-7.571015292879563674e+01
4.350337116708824156e-03,-8.850324748695386745e+01
4.366941456848934602e-03,-6.929782566096959329e+01
4.383545796989044181e-03,-6.569735808183988013e+01
4.400150137129154627e-03,-7.288476922367377142e+01
4.416754477269264206e-03,-6.882821605374233798e+01
4.433358817409374653e-03,-5.971187204829899997e+01
4.449963157549484231e-03,-5.764202033392599844e+01
4.466567497689594678e-03,-6.226816559197649781e+01
4.483171837829704257e-03,-7.753798774357188961e+01
4.499776177969814703e-03,-6.317805124974029241e+01
4.516380518109924282e-03,-6.466956717787347486e+01
4.532984858250034728e-03,-7.314797245172043461e+01
4.549589198390144307e-03,-7.270509305432366887e+01
4.566193538530254753e-03,-7.308638678844650372e+01
4.582797878670364332e-03,-6.740428470370689240e+01
4.599402218810474778e-03,-6.903477879138603157e+01
4.616006558950584357e-03,-7.421285958881084355e+01
