distance_m,amplitude_dB
6.652160109513423347e-03,-6.973092249271127230e+01
6.668749037467322505e-03,-6.716903376709282725e+01
6.685337965421220795e-03,-6.290306449699361480e+01
6.701926893375119952e-03,-6.137224604838542774e+01
6.718515821329018242e-03,-6.726583732568624896e+01
6.735104749282917400e-03,-7.155556205125553504e+01
6.751693677236816557e-03,-6.787401810996421148e+01
6.768282605190714847e-03,-6.820042330285139087e+01
6.784871533144614004e-03,-7.980197180917441813e+01
6.801460461098512295e-03,-6.616790372398595821e+01
6.818049389052411452e-03,-6.506010521730897267e+01
6.834638317006310609e-03,-6.927105584204373656e+01
6.851227244960208899e-03,-6.734418266346222026e+01
6.867816172914108057e-03,-6.673855835271430692e+01
6.884405100868006347e-03,-6.751108322329810107e+01
6.900994028821905504e-03,-6.889383548146011549e+01
6.917582956775804662e-03,-6.755708701787646930e+01
6.934171884729702952e-03,-6.276008540907507438e+01
6.950760812683602109e-03,-5.979345308410814397e+01
6.967349740637500399e-03,-5.994554349621576250e+01
6.983938668591399557e-03,-6.180198022720094997e+01
7.000527596545298714e-03,-6.200128858502131379e+01
7.017116524499197004e-03,-6.213819730281113607e+01
7.033705452453096162e-03,-6.368909638198864087e+01
7.050294380406994452e-03,-6.906520280510670773e+01
7.066883308360893609e-03,-7.964978198397584208e+01
7.083472236314792767e-03,-6.703305361555693764e+01
7.100061164268691057e-03,-6.368135783188971999e+01
7.116650092222590214e-03,-6.218595177022901055e+01
7.133239020176488504e-03,-6.123000364547412744e+01
7.149827948130387661e-03,-6.316316995959762437e+01
7.166416876084286819e-03,-5.884544387234267049e+01
7.183005804038185109e-03,-5.795892402499278262e+01
7.199594731992084266e-03,-6.337648251991767268e+01
7.216183659945982556e-03,-7.146866710324150063e+01
7.232772587899881714e-03,-6.614572483182831775e+01
7.249361515853780871e-03,-6.540534167915558328e+01
7.265950443807679161e-03,-6.523365029059792164e+01
7.282539371761578319e-03,-6.464481860125609103e+01
7.299128299715476609e-03,-6.703860167291300343e+01
7.315717227669375766e-03,-6.821704991758231529e+01
7.332306155623274924e-03,-6.685197965219570904e+01
7.348895083577173214e-03,-7.119335903279842626e+01
7.365484011531072371e-03,-7.111893928485835659e+01
7.382072939484970661e-03,-6.698721966514314374e+01
7.398661867438869819e-03,-6.182844171464137162e+01
7.415250795392768976e-03,-6.259217038261829202e+01
7.431839723346667266e-03,-7.091700527157060208e+01
7.448428651300566423e-03,-7.068557099604700511e+01
7.465017579254464714e-03,-6.413693785254278623e+01
7.481606507208363871e-03,-6.417654225298583981e+01
7.498195435162263028e-03,-6.595433857597501515e+01
7.514784363116161318e-03,-6.818477162365482513e+01
7.531373291070060476e-03,-7.104796684029190601e+01
7.547962219023958766e-03,-8.297129274029209967e+01
7.564551146977857923e-03,-7.459048465982782261e+01
7.581140074931757081e-03,-6.954475372210578143e+01
7.597729002885655371e-03,-6.766621170822725162e+01
7.614317930839554528e-03,-6.669257539454289940e+01
7.630906858793452818e-03,-6.529311694714230896e+01
7.647495786747351976e-03,-6.463791191206802011e+01
7.664084714701251133e-03,-6.786600090743252167e+01
7.680673642655149423e-03,-6.914407186585523846e+01
7.697262570609048581e-03,-6.584036172563706657e+01
7.713851498562946871e-03,-6.479622405645281447e+01
7.730440426516846028e-03,-6.734301987747463158e+01
7.747029354470745185e-03,-6.657054769570089547e+01
7.763618282424643476e-03,-6.924883781730387966e+01
7.780207210378542633e-03,-7.170628600109583317e+01
7.796796138332440923e-03,-6.402585121436220561e+01
7.813385066286340080e-03,-6.129332618918651576e+01
7.829973994240239238e-03,-6.294929021625731025e+01
7.846562922194138395e-03,-6.791650584927826628e+01
7.863151850148035818e-03,-6.442530741053184329e+01
7.879740778101934975e-03,-6.752854618387681285e+01
7.896329706055834133e-03,-6.512442952401387686e+01
7.912918634009733290e-03,-6.058036009358047380e+01
7.929507561963632448e-03,-5.976954737158035158e+01
7.946096489917529870e-03,-6.393847763451631039e+01
7.962685417871429028e-03,-7.659150051572468954e+01
7.979274345825328185e-03,-6.401085419908791607e+01
7.995863273779227343e-03,-6.523792742580928916e+01
8.012452201733126500e-03,-6.986905779845143627e+01
8.029041129687023923e-03,-7.352335597447699911e+01
8.045630057640923080e-03,-6.700589278994922893e+01
8.062218985594822238e-03,-6.301906814864449302e+01
8.078807913548721395e-03,-6.650273046836475999e+01
8.095396841502620552e-03,-6.336583278874151404e+01
8.111985769456517975e-03,-6.148004968543504845e+01
8.128574697410417133e-03,-6.488651723165435214e+01
8.145163625364316290e-03,-6.967392909265362277e+01
8.161752553318215447e-03,-6.490507944016404451e+01
8.178341481272114605e-03,-6.095508801084041295e+01
8.194930409226012027e-03,-5.947415639864846781e+01
8.211519337179911185e-03,-6.116376084586591588e+01
8.228108265133810342e-03,-6.065903095753103003e+01
8.244697193087709500e-03,-6.148453926078247633e+01
8.261286121041608657e-03,-6.718476554973615578e+01
8.277875048995506080e-03,-7.727364903186582978e+01
8.294463976949405237e-03,-7.049170234465069029e+01
8.311052904903304395e-03,-6.381159055986955053e+01
8.327641832857203552e-03,-6.338720721079578624e+01
8.344230760811102710e-03,-6.374711982942469035e+01
8.360819688765000132e-03,-6.106642596469727380e+01
8.377408616718899290e-03,-6.160993488815979191e+01
8.393997544672798447e-03,-7.124220397421230189e+01
8.410586472626697604e-03,-7.285330185976386019e+01
8.427175400580596762e-03,-8.001919787136870355e+01
8.443764328534494185e-03,-6.447266955194477589e+01
8.460353256488393342e-03,-6.149286074761481302e+01
8.476942184442292499e-03,-6.117900124144038898e+01
8.493531112396191657e-03,-6.230337072132500964e+01
8.510120040350090814e-03,-7.126546163894249730e+01
8.526708968303988237e-03,-6.944563012545614811e+01
8.543297896257887394e-03,-6.194671161329495845e+01
8.559886824211786552e-03,-5.892531844816350883e+01
8.576475752165685709e-03,-5.995550833698673188e+01
8.593064680119584867e-03,-6.208213894978381830e+01
8.609653608073482289e-03,-6.187856525219366688e+01
8.626242536027381447e-03,-6.080262652299559534e+01
8.642831463981280604e-03,-6.144664146309017383e+01
8.659420391935179762e-03,-6.379078440830588903e+01
8.676009319889078919e-03,-6.691315380540723368e+01
8.692598247842976342e-03,-7.283588833576233412e+01
8.709187175796875499e-03,-8.931220521908328180e+01
8.725776103750774657e-03,-7.266683580959593769e+01
8.742365031704673814e-03,-7.222345288019167242e+01
8.758953959658572971e-03,-6.396694523849012626e+01
8.775542887612470394e-03,-6.114160456103589070e+01
8.792131815566369551e-03,-6.027793532971450219e+01
