distance_m,amplitude_dB
6.967246849401595790e-03,-5.898734268543051229e+01
6.983835532376361614e-03,-5.863316621338989876e+01
7.000424215351127438e-03,-5.440005233552221853e+01
7.017012898325893262e-03,-5.164775045023679922e+01
7.033601581300659086e-03,-5.104850356410435097e+01
7.050190264275424910e-03,-5.442446439259639845e+01
7.066778947250190734e-03,-7.154865525768065027e+01
7.083367630224956558e-03,-5.665222745011854499e+01
7.099956313199721515e-03,-5.672683997648061194e+01
7.116544996174487339e-03,-5.426688791147406477e+01
7.133133679149253163e-03,-5.401562127523337153e+01
7.149722362124018987e-03,-5.451540920266567980e+01
7.166311045098784811e-03,-5.347846911679666704e+01
7.182899728073550635e-03,-5.578501030271483074e+01
7.199488411048316459e-03,-6.376809474298741520e+01
7.216077094023081416e-03,-5.841362986236850929e+01
7.232665776997847240e-03,-5.659603995343417893e+01
7.249254459972613064e-03,-6.059061218105896529e+01
7.265843142947378888e-03,-6.455627486016562955e+01
7.282431825922144712e-03,-5.809399319561350694e+01
7.299020508896910536e-03,-5.988303941046386569e+01
7.315609191871676360e-03,-5.476602092390876919e+01
7.332197874846441317e-03,-5.389490191681466058e+01
7.348786557821207141e-03,-5.877585190154300676e+01
7.365375240795972965e-03,-6.512282453592243314e+01
7.381963923770738789e-03,-6.281463764130293015e+01
7.398552606745504613e-03,-6.346259454350273188e+01
7.415141289720270437e-03,-5.908324997492846364e+01
7.431729972695036261e-03,-5.277394904866574166e+01
7.448318655669802085e-03,-5.464734664265127151e+01
7.464907338644567042e-03,-6.234702572372252405e+01
7.481496021619332866e-03,-6.472299001402508623e+01
7.498084704594098690e-03,-6.828333075143174824e+01
7.514673387568864514e-03,-6.467784930881073535e+01
7.531262070543630338e-03,-6.044789992767466913e+01
7.547850753518396162e-03,-5.767157027713544437e+01
7.564439436493161986e-03,-5.505605054089166828e+01
7.581028119467926943e-03,-5.460668248839151317e+01
7.597616802442692767e-03,-6.560326437901352392e+01
7.614205485417458591e-03,-5.786893938005188431e+01
7.630794168392224415e-03,-5.934664744966231353e+01
7.647382851366990239e-03,-5.737118600933787604e+01
7.663971534341756063e-03,-6.272464428172162343e+01
7.680560217316521887e-03,-6.334291800359349622e+01
7.697148900291286844e-03,-6.047828118481774595e+01
7.713737583266052668e-03,-8.046880668346906873e+01
7.730326266240818492e-03,-6.457140910179302296e+01
7.746914949215584316e-03,-6.355840853891248088e+01
7.763503632190350140e-03,-5.817620329356608266e+01
7.780092315165115964e-03,-5.781974757839945767e+01
7.796680998139881788e-03,-6.474092860897295054e+01
7.813269681114646745e-03,-6.553516570729692603e+01
7.829858364089413436e-03,-5.782769815740334707e+01
7.846447047064178393e-03,-5.526113725541269162e+01
7.863035730038945084e-03,-6.238609221582563436e+01
7.879624413013710041e-03,-6.613367070883016652e+01
7.896213095988474998e-03,-6.006019193136837231e+01
7.912801778963241689e-03,-5.582697431722556303e+01
7.929390461938006646e-03,-5.363323353248197378e+01
7.945979144912773337e-03,-6.047971570172495603e+01
7.962567827887538294e-03,-6.014287190822205531e+01
