distance_m,amplitude_dB
3.449751832572673163e-03,-3.458976868256534942e+01
3.466337177921580137e-03,-3.977406692234530539e+01
3.482922523270487545e-03,-3.661064018767079631e+01
3.499507868619394519e-03,-3.523057598203594409e+01
3.516093213968301493e-03,-4.010919011087121078e+01
3.532678559317208467e-03,-4.422653698982004045e+01
3.549263904666115875e-03,-3.522047579455845323e+01
3.565849250015022849e-03,-3.789942367602135675e+01
3.582434595363929823e-03,-4.483227455546611395e+01
3.599019940712836797e-03,-3.411067922714617140e+01
3.615605286061744205e-03,-3.416181075315900273e+01
3.632190631410651179e-03,-3.924202041890567472e+01
3.648775976759558153e-03,-5.347919108255688059e+01
3.665361322108465127e-03,-4.615139890641215459e+01
3.681946667457372535e-03,-4.815547342154280841e+01
3.698532012806279509e-03,-4.554822880328995893e+01
3.715117358155186483e-03,-3.925518698295640974e+01
3.731702703504093457e-03,-3.945318120689818642e+01
3.748288048853000865e-03,-4.325971198040132037e+01
3.764873394201907839e-03,-3.898378594749070203e+01
3.781458739550814813e-03,-3.518110895669268245e+01
3.798044084899721787e-03,-3.477838786587770414e+01
3.814629430248629195e-03,-3.361841059209147176e+01
3.831214775597536169e-03,-3.238561444980411608e+01
3.847800120946443143e-03,-3.340558784418433902e+01
3.864385466295350118e-03,-3.650584275554122371e+01
3.880970811644257525e-03,-4.137011137221775670e+01
3.897556156993164499e-03,-4.641411908763964078e+01
3.914141502342071907e-03,-4.091067901137957108e+01
3.930726847690978881e-03,-3.835738769259784675e+01
3.947312193039885855e-03,-3.813744484405467716e+01
3.963897538388792829e-03,-3.813740695268952408e+01
3.980482883737699804e-03,-4.184475779034209353e+01
3.997068229086606778e-03,-4.114149578680500241e+01
4.013653574435513752e-03,-3.628926998157118078e+01
4.030238919784420726e-03,-3.560885743430362993e+01
4.046824265133328567e-03,-3.706717309953843653e+01
4.063409610482235541e-03,-3.493474893228493983e+01
4.079994955831142515e-03,-3.501123974292257657e+01
