distance_m,amplitude_dB
3.151762297014692581e-03,-6.246819533687320813e+01
3.158766213230281006e-03,-6.708391004951917580e+01
3.165770129445868997e-03,-6.296813613007603294e+01
3.172774045661457421e-03,-5.493281226626996983e+01
3.179777961877045412e-03,-5.305411298029505929e+01
3.186781878092633837e-03,-5.507161776649519425e+01
3.193785794308221827e-03,-5.940233850352328915e+01
3.200789710523810252e-03,-6.349188172283150067e+01
3.207793626739398243e-03,-6.052634731280559777e+01
3.214797542954986667e-03,-6.096007410845484031e+01
3.221801459170574658e-03,-6.476443470465160601e+01
3.228805375386163082e-03,-5.314626272349546099e+01
3.235809291601751073e-03,-4.197383948833744682e+01
3.242813207817339498e-03,-3.804756896826307866e+01
3.249817124032927489e-03,-3.974947330861692052e+01
3.256821040248515913e-03,-4.542013023439782415e+01
3.263824956464103904e-03,-5.374332723468030082e+01
3.270828872679692328e-03,-7.713917972392293620e+01
3.277832788895280319e-03,-6.182491032776282225e+01
3.284836705110868744e-03,-6.228518222185079622e+01
3.291840621326456735e-03,-6.631464655506914596e+01
3.298844537542045159e-03,-6.437050128727800313e+01
3.305848453757633150e-03,-6.038836704678508482e+01
3.312852369973221574e-03,-5.816323028402153739e+01
3.319856286188809565e-03,-5.856674045120310979e+01
3.326860202404397990e-03,-6.385841478659238390e+01
3.333864118619985981e-03,-5.731475818036904002e+01
3.340868034835574405e-03,-5.674690738019197056e+01
3.347871951051162396e-03,-5.827693529388366755e+01
3.354875867266750820e-03,-6.245098495078777745e+01
3.361879783482338811e-03,-6.244968401191380281e+01
3.368883699697927236e-03,-5.615654563182122416e+01
3.375887615913515227e-03,-6.333278540335669504e+01
3.382891532129103651e-03,-5.608776911924208974e+01
3.389895448344691642e-03,-5.188265015616910603e+01
3.396899364560280066e-03,-5.597960395393151600e+01
3.403903280775868057e-03,-6.591809584462242810e+01
3.410907196991456482e-03,-6.164898502222441579e+01
3.417911113207044473e-03,-6.121425001589337000e+01
3.424915029422632897e-03,-5.832594416474118759e+01
3.431918945638220888e-03,-5.989571895158591275e+01
3.438922861853809312e-03,-6.165697757955192770e+01
3.445926778069397303e-03,-6.089575007848842603e+01
3.452930694284985728e-03,-7.444394540440333685e+01
3.459934610500573719e-03,-6.684468178294068252e+01
3.466938526716162143e-03,-6.338982715281555613e+01
3.473942442931750134e-03,-5.989957720862812351e+01
3.480946359147338558e-03,-5.259295699468810881e+01
3.487950275362926549e-03,-5.233730271672091305e+01
3.494954191578514974e-03,-5.816346704210050689e+01
3.501958107794102965e-03,-6.358331772677489369e+01
3.508962024009690955e-03,-6.443814614218329950e+01
3.515965940225279380e-03,-6.329635193111526803e+01
3.522969856440867371e-03,-6.985733249615960005e+01
3.529973772656455795e-03,-6.827480757683458990e+01
3.536977688872043786e-03,-8.065097572185906927e+01
3.543981605087632211e-03,-6.612362902649864793e+01
3.550985521303220201e-03,-6.496340536201623195e+01
3.557989437518808626e-03,-6.606022005808462438e+01
3.564993353734396617e-03,-6.842890348435035719e+01
3.571997269949985041e-03,-6.026160725072499957e+01
3.579001186165573032e-03,-5.724909899866893426e+01
3.586005102381161457e-03,-6.103463803823439093e+01
3.593009018596749447e-03,-5.801334981458512630e+01
3.600012934812337872e-03,-5.433643336120083944e+01
3.607016851027925863e-03,-5.227667584876559204e+01
3.614020767243514287e-03,-5.386983547813044737e+01
3.621024683459102278e-03,-5.752715487841689423e+01
3.628028599674690702e-03,-5.704519503268133462e+01
3.635032515890278693e-03,-6.116702775004853976e+01
3.642036432105867118e-03,-6.008886321123137009e+01
3.649040348321455109e-03,-5.458182755542309650e+01
3.656044264537043533e-03,-5.615343626858199855e+01
3.663048180752631524e-03,-6.591104893214256322e+01
3.670052096968219948e-03,-5.852610446707299019e+01
3.677056013183807939e-03,-5.620788782547586493e+01
3.684059929399396364e-03,-5.365297124912764559e+01
3.691063845614984355e-03,-5.162852354955952450e+01
3.698067761830572779e-03,-5.595797352366192001e+01
3.705071678046160770e-03,-6.290749346868419423e+01
3.712075594261749194e-03,-5.775567665745726487e+01
3.719079510477337185e-03,-6.662426643374124069e+01
3.726083426692925610e-03,-6.187317774870826526e+01
3.733087342908513601e-03,-6.834405692363091589e+01
3.740091259124102025e-03,-6.467766493897968871e+01
3.747095175339690016e-03,-5.685375062851523609e+01
3.754099091555278440e-03,-5.441794897577602086e+01
3.761103007770866431e-03,-5.506205106360310708e+01
3.768106923986454856e-03,-5.767219123129962810e+01
3.775110840202042847e-03,-6.309064935900268267e+01
3.782114756417631271e-03,-6.597345103378863485e+01
3.789118672633219262e-03,-6.540554613826915897e+01
3.796122588848807686e-03,-6.472397652100222842e+01
3.803126505064395677e-03,-6.748990981137816902e+01
3.810130421279984102e-03,-5.708807480667555012e+01
3.817134337495572093e-03,-5.551989667409257834e+01
3.824138253711160517e-03,-5.937604509246521900e+01
3.831142169926748508e-03,-7.120427892358380006e+01
3.838146086142336932e-03,-6.397541728720054266e+01
3.845150002357924923e-03,-6.864584338933214269e+01
3.852153918573513348e-03,-6.690270880191513925e+01
3.859157834789101339e-03,-6.621901916438575597e+01
3.866161751004689763e-03,-7.465936476918376741e+01
3.873165667220277754e-03,-6.692899865395163772e+01
3.880169583435866178e-03,-6.259262859095838394e+01
