distance_m,amplitude_dB
2.401029370875230103e-03,-5.385446165314669287e+01
2.408029456504603982e-03,-5.102821640464456010e+01
2.415029542133977428e-03,-4.917305150761707466e+01
2.422029627763351307e-03,-5.184508110990917373e+01
2.429029713392725186e-03,-5.991477229940460347e+01
2.436029799022099065e-03,-6.742895570385391579e+01
2.443029884651472944e-03,-6.236709001957404297e+01
2.450029970280846823e-03,-5.679225972103065345e+01
2.457030055910220702e-03,-6.045209939717157255e+01
2.464030141539594581e-03,-7.347891928780488513e+01
2.471030227168968460e-03,-5.899195985461948055e+01
2.478030312798342339e-03,-5.374398254987093537e+01
2.485030398427716218e-03,-5.048217904974892178e+01
2.492030484057090097e-03,-4.856244407338598990e+01
2.499030569686463976e-03,-4.872923057761540377e+01
2.506030655315837855e-03,-5.083822289869539190e+01
2.513030740945211301e-03,-5.285578337575398677e+01
2.520030826574585180e-03,-5.542196501040075418e+01
2.527030912203959059e-03,-6.321287542162064454e+01
2.534030997833332938e-03,-6.946241608101117038e+01
2.541031083462706817e-03,-5.953262700671594132e+01
2.548031169092080696e-03,-5.826503888456087310e+01
2.555031254721454575e-03,-6.110807167137227935e+01
2.562031340350828454e-03,-7.177575329366685253e+01
2.569031425980202333e-03,-6.864135062789769393e+01
2.576031511609576212e-03,-5.216752521746023774e+01
2.583031597238950091e-03,-4.803480774907954043e+01
2.590031682868323970e-03,-5.064467849511182607e+01
2.597031768497697849e-03,-5.808183008213762832e+01
2.604031854127071728e-03,-5.825779534061071274e+01
2.611031939756445607e-03,-5.400331522762034098e+01
2.618032025385819053e-03,-5.426146636539009194e+01
2.625032111015192932e-03,-5.821985594556794297e+01
2.632032196644566811e-03,-6.667265183238269799e+01
2.639032282273940690e-03,-7.119434424157896046e+01
2.646032367903314569e-03,-5.829553242317491168e+01
2.653032453532688448e-03,-5.921593369932531914e+01
2.660032539162062327e-03,-6.777891858838188455e+01
2.667032624791436206e-03,-7.711893574289616993e+01
2.674032710420810085e-03,-6.803247068245838136e+01
2.681032796050183964e-03,-5.871605603506864668e+01
2.688032881679557843e-03,-5.661132210270900345e+01
2.695032967308931722e-03,-5.283486706640392327e+01
2.702033052938305601e-03,-5.220817846686242092e+01
2.709033138567679480e-03,-5.547994820111169645e+01
2.716033224197052925e-03,-5.084712122515365706e+01
2.723033309826426804e-03,-5.436537896358993294e+01
2.730033395455800684e-03,-6.041869827358863176e+01
2.737033481085174563e-03,-6.492422601445413477e+01
2.744033566714548442e-03,-6.579129452966940050e+01
2.751033652343922321e-03,-6.269390696044138167e+01
2.758033737973296200e-03,-5.873207792722535459e+01
2.765033823602670079e-03,-6.414902908327003672e+01
2.772033909232043958e-03,-6.175940969504046762e+01
2.779033994861417837e-03,-5.459609412674961249e+01
2.786034080490791716e-03,-5.665797458919529106e+01
2.793034166120165595e-03,-5.666854889274006979e+01
2.800034251749539474e-03,-5.322165646768474545e+01
2.807034337378913353e-03,-5.176289486496504821e+01
2.814034423008286798e-03,-5.204344979719959241e+01
2.821034508637660677e-03,-5.142617008543943058e+01
2.828034594267034556e-03,-5.266253620559240289e+01
2.835034679896408435e-03,-6.329119710900488371e+01
2.842034765525782315e-03,-5.491962112173143851e+01
2.849034851155156194e-03,-5.109122512952757944e+01
2.856034936784530073e-03,-5.263911016450023794e+01
2.863035022413903952e-03,-5.392245162199105835e+01
2.870035108043277831e-03,-5.380680399482019993e+01
2.877035193672651710e-03,-5.878072830211903010e+01
2.884035279302025589e-03,-7.110724244138621941e+01
2.891035364931399468e-03,-6.142977182181920170e+01
2.898035450560773347e-03,-5.073136168113408218e+01
2.905035536190147226e-03,-4.871132641384485851e+01
2.912035621819520671e-03,-5.188940119804622952e+01
2.919035707448894550e-03,-5.395571023982913772e+01
2.926035793078268429e-03,-5.642942075362338272e+01
2.933035878707642308e-03,-6.102806398166237756e+01
2.940035964337016187e-03,-5.375542992321473434e+01
2.947036049966390066e-03,-5.314426165429817672e+01
2.954036135595763946e-03,-4.947524503813946239e+01
2.961036221225137825e-03,-5.260553128369040365e+01
2.968036306854511704e-03,-6.151701494216334254e+01
2.975036392483885583e-03,-5.531065834571505491e+01
2.982036478113259462e-03,-5.318584523089874239e+01
2.989036563742633341e-03,-5.025321285405935612e+01
2.996036649372007220e-03,-4.554411510409571662e+01
3.003036735001381099e-03,-4.634508204738168757e+01
3.010036820630754544e-03,-4.536601286904148367e+01
3.017036906260128423e-03,-3.822433338841638317e+01
